property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
16859845,/5-burke-court-laverton-vic-3028-16859845,$360,3,1,1,House,0,"3, ,1, ,1,",LAVERTON,3028,2024-02-07 12:09:40,https://web.archive.org/web/20240207120940/https://www.domain.com.au/5-burke-court-laverton-vic-3028-16859845,20240207120940
16860932,/22-butcher-crescent-laverton-vic-3028-16860932,$400 per week,3,1,2,House,0,"3, ,1, ,2,",LAVERTON,3028,2024-02-07 12:09:40,https://web.archive.org/web/20240207120940/https://www.domain.com.au/22-butcher-crescent-laverton-vic-3028-16860932,20240207120940
16861804,/30-armstrong-street-laverton-vic-3028-16861804,$650,3,2,2,Townhouse,0,"3, ,2, ,2,",LAVERTON,3028,2024-02-07 12:09:40,https://web.archive.org/web/20240207120940/https://www.domain.com.au/30-armstrong-street-laverton-vic-3028-16861804,20240207120940
16862613,/14-15-thomas-street-laverton-vic-3028-16862613,$460,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",LAVERTON,3028,2024-02-07 12:09:40,https://web.archive.org/web/20240207120940/https://www.domain.com.au/14-15-thomas-street-laverton-vic-3028-16862613,20240207120940
16866493,/12-cobby-street-laverton-vic-3028-16866493,$595 Per Week,5,2,3,Townhouse,0,"5, ,2, ,3,",LAVERTON,3028,2024-02-07 12:09:40,https://web.archive.org/web/20240207120940/https://www.domain.com.au/12-cobby-street-laverton-vic-3028-16866493,20240207120940
16867122,/21-goble-street-laverton-vic-3028-16867122,400 weekly,3,1,1,House,0,"3, ,1, ,1,",LAVERTON,3028,2024-02-07 12:09:40,https://web.archive.org/web/20240207120940/https://www.domain.com.au/21-goble-street-laverton-vic-3028-16867122,20240207120940
16331870,/2-39-sutherland-street-euroa-vic-3666-16331870,$295,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",EUROA,3666,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/2-39-sutherland-street-euroa-vic-3666-16331870,20240301053857
16859815,/17-jean-claude-ave-nagambie-vic-3608-16859815,$535,4,2,2,House,0,"4, ,2, ,2,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/17-jean-claude-ave-nagambie-vic-3608-16859815,20240301053857
16862309,/7-sullivan-drive-nagambie-vic-3608-16862309,$550 PW $2390 PCM,4,2,2,House,0,"4, ,2, ,2,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/7-sullivan-drive-nagambie-vic-3608-16862309,20240301053857
16867092,/31-industrial-crescent-nagambie-vic-3608-16867092,$450,4,1,,House,0,"4, ,1, ,,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/31-industrial-crescent-nagambie-vic-3608-16867092,20240301053857
16869555,/15-hart-street-euroa-vic-3666-16869555,$430,2,1,,House,0,"2, ,1, ,,",EUROA,3666,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/15-hart-street-euroa-vic-3666-16869555,20240301053857
16871261,/7-foy-street-euroa-vic-3666-16871261,$650.00 pw,3,2,,House,1003,"3, ,2, ,, 1003,",EUROA,3666,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/7-foy-street-euroa-vic-3666-16871261,20240301053857
16874624,/93-church-lane-euroa-vic-3666-16874624,$550.00 pw,2,1,2,House,0,"2, ,1, ,2,",EUROA,3666,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/93-church-lane-euroa-vic-3666-16874624,20240301053857
16883847,/1-burns-avenue-euroa-vic-3666-16883847,$350,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",EUROA,3666,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/1-burns-avenue-euroa-vic-3666-16883847,20240301053857
16886557,/anderson-street-euroa-vic-3666-16886557,$650.00 pw,3,2,2,House,0,"3, ,2, ,2,",EUROA,3666,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/anderson-street-euroa-vic-3666-16886557,20240301053857
16887847,/226-high-street-nagambie-vic-3608-16887847,$480,3,2,2,House,0,"3, ,2, ,2,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/226-high-street-nagambie-vic-3608-16887847,20240301053857
16888899,/u3-18-blayney-ln-nagambie-vic-3608-16888899,$280 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/u3-18-blayney-ln-nagambie-vic-3608-16888899,20240301053857
16894453,/63-anderson-street-avenel-vic-3664-16894453,$550,4,2,2,House,0,"4, ,2, ,2,",AVENEL,3664,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/63-anderson-street-avenel-vic-3664-16894453,20240301053857
16896980,/13-vine-street-nagambie-vic-3608-16896980,$550PW - Fully Furnished,4,2,,House,0,"4, ,2, ,,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/13-vine-street-nagambie-vic-3608-16896980,20240301053857
16897067,/14-lotus-court-nagambie-vic-3608-16897067,$425,3,2,2,House,0,"3, ,2, ,2,",NAGAMBIE,3608,2024-03-01 05:38:57,https://web.archive.org/web/20240301053857/https://www.domain.com.au/14-lotus-court-nagambie-vic-3608-16897067,20240301053857
16577477,/maidstone-vic-3012-16577477,$610.00,3,2,2,House,0,"3, ,2, ,2,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/maidstone-vic-3012-16577477,20240416174351
16909765,/4-22-scovell-crescent-maidstone-vic-3012-16909765,$750 P/W,3,2,1,Townhouse,0,"3, ,2, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/4-22-scovell-crescent-maidstone-vic-3012-16909765,20240416174351
16929101,/2-22-churchill-avenue-maidstone-vic-3012-16929101,$570 Per Week,3,1,1,Townhouse,0,"3, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/2-22-churchill-avenue-maidstone-vic-3012-16929101,20240416174351
16929239,/15a-dunedin-street-maidstone-vic-3012-16929239,$800 weekly,4,2,2,Townhouse,0,"4, ,2, ,2,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/15a-dunedin-street-maidstone-vic-3012-16929239,20240416174351
16930721,/28-scovell-crescent-maidstone-vic-3012-16930721,$420 P/W,3,1,1,House,0,"3, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/28-scovell-crescent-maidstone-vic-3012-16930721,20240416174351
16931165,/5-101-ballarat-road-maidstone-vic-3012-16931165,$450 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/5-101-ballarat-road-maidstone-vic-3012-16931165,20240416174351
16937621,/9-holland-court-maidstone-vic-3012-16937621,$630pw/ $2737pcm,3,2,1,Townhouse,0,"3, ,2, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/9-holland-court-maidstone-vic-3012-16937621,20240416174351
16940327,/1-1a-burns-street-maidstone-vic-3012-16940327,$525.00,2,1,1,Townhouse,0,"2, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/1-1a-burns-street-maidstone-vic-3012-16940327,20240416174351
16943363,/19-rooney-street-maidstone-vic-3012-16943363,$800 Per Week,4,3,1,House,0,"4, ,3, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/19-rooney-street-maidstone-vic-3012-16943363,20240416174351
16949263,/1b-carlyle-street-maidstone-vic-3012-16949263,$600 per week,3,1,2,Townhouse,0,"3, ,1, ,2,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/1b-carlyle-street-maidstone-vic-3012-16949263,20240416174351
16950198,/1-25-jackson-street-maidstone-vic-3012-16950198,$700,5,3,4,Apartment / Unit / Flat,453,"5, ,3, ,4, 453,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/1-25-jackson-street-maidstone-vic-3012-16950198,20240416174351
16951381,/15-12-crefden-street-maidstone-vic-3012-16951381,$450 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/15-12-crefden-street-maidstone-vic-3012-16951381,20240416174351
16955235,/38-lindenow-street-maidstone-vic-3012-16955235,$500 weekly,3,1,2,House,0,"3, ,1, ,2,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/38-lindenow-street-maidstone-vic-3012-16955235,20240416174351
16956628,/3-119-mitchell-street-maidstone-vic-3012-16956628,$560 Per Week,2,1,1,Townhouse,0,"2, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/3-119-mitchell-street-maidstone-vic-3012-16956628,20240416174351
16956630,/2-119-mitchell-street-maidstone-vic-3012-16956630,$580 Per Week,2,2,1,Townhouse,0,"2, ,2, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/2-119-mitchell-street-maidstone-vic-3012-16956630,20240416174351
16963450,/26-kanooka-drive-maidstone-vic-3012-16963450,$580,3,2,2,House,0,"3, ,2, ,2,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/26-kanooka-drive-maidstone-vic-3012-16963450,20240416174351
16963528,/31-12-crefden-street-maidstone-vic-3012-16963528,$490 P/W,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/31-12-crefden-street-maidstone-vic-3012-16963528,20240416174351
16967042,/8-orchid-st-maidstone-vic-3012-16967042,$850 weekly,4,3,2,Townhouse,0,"4, ,3, ,2,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/8-orchid-st-maidstone-vic-3012-16967042,20240416174351
16967215,/5-churchill-avenue-maidstone-vic-3012-16967215,$395 per week,2,1,3,House,0,"2, ,1, ,3,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/5-churchill-avenue-maidstone-vic-3012-16967215,20240416174351
16970458,/6-4-spurling-street-maidstone-vic-3012-16970458,$480 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MAIDSTONE,3012,2024-04-16 17:43:51,https://web.archive.org/web/20240416174351/https://www.domain.com.au/6-4-spurling-street-maidstone-vic-3012-16970458,20240416174351
8671356,/malvern-vic-3144-8671356,Fine Furnished Residences @ Westprecinct,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/malvern-vic-3144-8671356,20240413193539
10457861,/8-158-160-wattletree-road-malvern-vic-3144-10457861,$630.00 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/8-158-160-wattletree-road-malvern-vic-3144-10457861,20240413193539
15638888,/1-22-hunter-street-malvern-vic-3144-15638888,$490.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/1-22-hunter-street-malvern-vic-3144-15638888,20240413193539
16398071,/14a-ethel-street-malvern-vic-3144-16398071,Fully furn-$5000 per week based on 3 month rental,4,4,,House,0,"4, ,4, ,,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/14a-ethel-street-malvern-vic-3144-16398071,20240413193539
16853549,/8-derril-ave-malvern-vic-3144-16853549,"$2,300.00",5,4,2,House,0,"5, ,4, ,2,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/8-derril-ave-malvern-vic-3144-16853549,20240413193539
16918689,/g03-1331-high-street-malvern-vic-3144-16918689,"$1,220 Per Week including utilities",2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/g03-1331-high-street-malvern-vic-3144-16918689,20240413193539
16931996,/14-110-112-wattletree-road-malvern-vic-3144-16931996,$400 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/14-110-112-wattletree-road-malvern-vic-3144-16931996,20240413193539
16933851,/3-59-cawkwell-street-malvern-vic-3144-16933851,$570 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/3-59-cawkwell-street-malvern-vic-3144-16933851,20240413193539
16934420,/2-64-cawkwell-street-malvern-vic-3144-16934420,$625,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/2-64-cawkwell-street-malvern-vic-3144-16934420,20240413193539
16944020,/83-talbot-crescent-malvern-vic-3144-16944020,$1400 per week,3,2,3,House,0,"3, ,2, ,3,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/83-talbot-crescent-malvern-vic-3144-16944020,20240413193539
16949998,/27-eva-street-malvern-vic-3144-16949998,$630.00 Per Week,2,2,1,House,0,"2, ,2, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/27-eva-street-malvern-vic-3144-16949998,20240413193539
16950769,/101-8-gordon-grove-malvern-vic-3144-16950769,$650.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/101-8-gordon-grove-malvern-vic-3144-16950769,20240413193539
16957763,/2-70-horace-street-malvern-vic-3144-16957763,$650.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/2-70-horace-street-malvern-vic-3144-16957763,20240413193539
16960078,/5-13-dixon-street-malvern-vic-3144-16960078,$400 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/5-13-dixon-street-malvern-vic-3144-16960078,20240413193539
16960208,/5-16-elizabeth-street-malvern-vic-3144-16960208,$570.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/5-16-elizabeth-street-malvern-vic-3144-16960208,20240413193539
16960718,/72-jordan-street-malvern-vic-3144-16960718,"$1,100.00",4,3,1,House,0,"4, ,3, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/72-jordan-street-malvern-vic-3144-16960718,20240413193539
16962324,/101-1331-high-street-malvern-vic-3144-16962324,$1190 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/101-1331-high-street-malvern-vic-3144-16962324,20240413193539
16964818,/3-248-wattletree-road-malvern-vic-3144-16964818,$395 weekly,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/3-248-wattletree-road-malvern-vic-3144-16964818,20240413193539
16965183,/5-61a-horace-street-malvern-vic-3144-16965183,$680 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/5-61a-horace-street-malvern-vic-3144-16965183,20240413193539
16965799,/2-23a-glenferrie-road-malvern-vic-3144-16965799,$595 per weekly,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",MALVERN,3144,2024-04-13 19:35:39,https://web.archive.org/web/20240413193539/https://www.domain.com.au/2-23a-glenferrie-road-malvern-vic-3144-16965799,20240413193539
16336242,/6-ord-street-st-leonards-vic-3223-16336242,$350 Per Week,1,1,2,House,0,"1, ,1, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/6-ord-street-st-leonards-vic-3223-16336242,20240302143622
16524983,/23-hilltop-drive-curlewis-vic-3222-16524983,$950.00 per week,5,3,3,House,0,"5, ,3, ,3,",CURLEWIS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/23-hilltop-drive-curlewis-vic-3222-16524983,20240302143622
16755596,/20-felix-st-st-leonards-vic-3223-16755596,$515 weekly,4,2,2,House,0,"4, ,2, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/20-felix-st-st-leonards-vic-3223-16755596,20240302143622
16851041,/2-kabiri-terrace-st-leonards-vic-3223-16851041,$450.00,3,2,2,House,0,"3, ,2, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/2-kabiri-terrace-st-leonards-vic-3223-16851041,20240302143622
16891214,/16-dunoon-avenue-clifton-springs-vic-3222-16891214,$550,4,2,2,House,0,"4, ,2, ,2,",CLIFTON SPRINGS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/16-dunoon-avenue-clifton-springs-vic-3222-16891214,20240302143622
16891256,/10-14-dunoon-avenue-clifton-springs-vic-3222-16891256,$550,4,2,1,House,0,"4, ,2, ,1,",CLIFTON SPRINGS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/10-14-dunoon-avenue-clifton-springs-vic-3222-16891256,20240302143622
16893544,/34-jetty-road-clifton-springs-vic-3222-16893544,$460.00 per week,3,1,2,House,585,"3, ,1, ,2, 585,",CLIFTON SPRINGS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/34-jetty-road-clifton-springs-vic-3222-16893544,20240302143622
16896932,/13-fenwick-street-portarlington-vic-3223-16896932,$475 per week,3,1,3,House,615,"3, ,1, ,3, 615,",PORTARLINGTON,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/13-fenwick-street-portarlington-vic-3223-16896932,20240302143622
16897416,/54-56-parrakoola-drive-clifton-springs-vic-3222-16897416,$620.00,3,2,4,House,0,"3, ,2, ,4,",CLIFTON SPRINGS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/54-56-parrakoola-drive-clifton-springs-vic-3222-16897416,20240302143622
16900225,/37-coolangatta-drive-clifton-springs-vic-3222-16900225,$480.00,3,1,4,House,0,"3, ,1, ,4,",CLIFTON SPRINGS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/37-coolangatta-drive-clifton-springs-vic-3222-16900225,20240302143622
16900850,/423a-the-esplanade-st-leonards-vic-3223-16900850,$895.00 per week,4,3,2,House,0,"4, ,3, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/423a-the-esplanade-st-leonards-vic-3223-16900850,20240302143622
16901815,/35-flagstaff-drive-portarlington-vic-3223-16901815,$600 per week,4,2,2,House,481,"4, ,2, ,2, 481,",PORTARLINGTON,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/35-flagstaff-drive-portarlington-vic-3223-16901815,20240302143622
16901985,/2-165-newcombe-street-portarlington-vic-3223-16901985,$370 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",PORTARLINGTON,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/2-165-newcombe-street-portarlington-vic-3223-16901985,20240302143622
16901990,/17-denver-drive-portarlington-vic-3223-16901990,$440 per week,2,1,3,House,0,"2, ,1, ,3,",PORTARLINGTON,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/17-denver-drive-portarlington-vic-3223-16901990,20240302143622
16902245,/39-thornton-avenue-st-leonards-vic-3223-16902245,$520.00 per week,4,3,2,House,0,"4, ,3, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/39-thornton-avenue-st-leonards-vic-3223-16902245,20240302143622
16902323,/51-harrington-terrace-st-leonards-vic-3223-16902323,$480.00 Per Week,4,2,2,House,0,"4, ,2, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/51-harrington-terrace-st-leonards-vic-3223-16902323,20240302143622
16902781,/9-kawana-court-clifton-springs-vic-3222-16902781,$480.00,3,2,2,House,0,"3, ,2, ,2,",CLIFTON SPRINGS,3222,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/9-kawana-court-clifton-springs-vic-3222-16902781,20240302143622
16903431,/74-countess-drive-st-leonards-vic-3223-16903431,$480 pw,4,2,2,House,0,"4, ,2, ,2,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/74-countess-drive-st-leonards-vic-3223-16903431,20240302143622
16904218,/62-80-queenscliff-road-portarlington-vic-3223-16904218,$695.00,3,1,4,New House & Land,0,"3, ,1, ,4,",PORTARLINGTON,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/62-80-queenscliff-road-portarlington-vic-3223-16904218,20240302143622
16905269,/48-ward-street-st-leonards-vic-3223-16905269,$295 per week,2,1,1,House,0,"2, ,1, ,1,",ST LEONARDS,3223,2024-03-02 14:36:22,https://web.archive.org/web/20240302143622/https://www.domain.com.au/48-ward-street-st-leonards-vic-3223-16905269,20240302143622
14038760,/5-waters-place-buxton-vic-3711-14038760,$500,3,2,2,House,0,"3, ,2, ,2,",BUXTON,3711,2024-02-24 22:57:09,https://web.archive.org/web/20240224225709/https://www.domain.com.au/5-waters-place-buxton-vic-3711-14038760,20240224225709
16825250,/taylor-bay-vic-3713-16825250,$750,4,2,2,House,0,"4, ,2, ,2,",TAYLOR BAY,3713,2024-02-24 22:57:09,https://web.archive.org/web/20240224225709/https://www.domain.com.au/taylor-bay-vic-3713-16825250,20240224225709
16857289,/4-4-south-street-eildon-vic-3713-16857289,$280 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",EILDON,3713,2024-02-24 22:57:09,https://web.archive.org/web/20240224225709/https://www.domain.com.au/4-4-south-street-eildon-vic-3713-16857289,20240224225709
16883609,/16-centre-avenue-eildon-vic-3713-16883609,$340 pw,3,1,2,House,0,"3, ,1, ,2,",EILDON,3713,2024-02-24 22:57:09,https://web.archive.org/web/20240224225709/https://www.domain.com.au/16-centre-avenue-eildon-vic-3713-16883609,20240224225709
7976939,/607-500-flinders-street-melbourne-vic-3000-7976939,$230,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/607-500-flinders-street-melbourne-vic-3000-7976939,20240312033007
16912986,/p74-394-collins-street-melbourne-vic-3000-16912986,$525 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/p74-394-collins-street-melbourne-vic-3000-16912986,20240312033007
16913100,/1306-582-st-kilda-road-melbourne-vic-3000-16913100,$1300.00 pw,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/1306-582-st-kilda-road-melbourne-vic-3000-16913100,20240312033007
16913317,/906-7-katherine-place-melbourne-vic-3000-16913317,$750,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/906-7-katherine-place-melbourne-vic-3000-16913317,20240312033007
16913581,/2201-5-sutherland-street-melbourne-vic-3000-16913581,$600 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/2201-5-sutherland-street-melbourne-vic-3000-16913581,20240312033007
16913993,/1611-333-exhibition-street-melbourne-vic-3000-16913993,$750 per week,2,2,,Apartment / Unit / Flat,0,"2, ,2, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/1611-333-exhibition-street-melbourne-vic-3000-16913993,20240312033007
16914318,/915-555-flinders-street-melbourne-vic-3000-16914318,$875 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/915-555-flinders-street-melbourne-vic-3000-16914318,20240312033007
16914436,/805-1-william-street-melbourne-vic-3000-16914436,$700,2,2,,Apartment / Unit / Flat,0,"2, ,2, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/805-1-william-street-melbourne-vic-3000-16914436,20240312033007
16914439,/201-115-swanston-street-melbourne-vic-3000-16914439,$525 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/201-115-swanston-street-melbourne-vic-3000-16914439,20240312033007
16914819,/207-243-franklin-st-melbourne-vic-3000-16914819,$495,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/207-243-franklin-st-melbourne-vic-3000-16914819,20240312033007
16915202,/7005-462-elizabeth-street-melbourne-vic-3000-16915202,$980,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/7005-462-elizabeth-street-melbourne-vic-3000-16915202,20240312033007
16915367,/910-33-mackenzie-street-melbourne-vic-3000-16915367,$640 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",MELBOURNE,3000,2024-03-12 03:30:07,https://web.archive.org/web/20240312033007/https://www.domain.com.au/910-33-mackenzie-street-melbourne-vic-3000-16915367,20240312033007
