property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17257036,/15-lemco-walk-delahey-vic-3037-17257036,LEASED @ $500 Per Week !,3,1,3,House,530,"3, ,1, ,3, 530,",DELAHEY,3037,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/15-lemco-walk-delahey-vic-3037-17257036,20241202181743
17260337,/12-duneed-way-delahey-vic-3037-17260337,$450 per week,3,2,2,House,0,"3, ,2, ,2,",DELAHEY,3037,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/12-duneed-way-delahey-vic-3037-17260337,20241202181743
17284675,/19-sorghum-way-delahey-vic-3037-17284675,$470 per week,3,2,2,House,0,"3, ,2, ,2,",DELAHEY,3037,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/19-sorghum-way-delahey-vic-3037-17284675,20241202181743
17290828,/5-willandra-loop-caroline-springs-vic-3023-17290828,$499 per week,3,2,1,House,0,"3, ,2, ,1,",CAROLINE SPRINGS,3023,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/5-willandra-loop-caroline-springs-vic-3023-17290828,20241202181743
17295643,/23-ingoldsby-court-delahey-vic-3037-17295643,$500pw,3,2,1,House,0,"3, ,2, ,1,",DELAHEY,3037,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/23-ingoldsby-court-delahey-vic-3037-17295643,20241202181743
17304824,/54-grandview-cres-hillside-vic-3037-17304824,$600 weekly,4,2,2,House,0,"4, ,2, ,2,",HILLSIDE,3037,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/54-grandview-cres-hillside-vic-3037-17304824,20241202181743
17308305,/8-meadowbank-court-kings-park-vic-3021-17308305,$460 per week,4,2,2,House,0,"4, ,2, ,2,",KINGS PARK,3021,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/8-meadowbank-court-kings-park-vic-3021-17308305,20241202181743
17314400,/4-basalt-court-delahey-vic-3037-17314400,$550,4,2,1,House,0,"4, ,2, ,1,",DELAHEY,3037,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/4-basalt-court-delahey-vic-3037-17314400,20241202181743
17321262,/2-49-andrew-road-st-albans-vic-3021-17321262,$440,2,1,2,House,0,"2, ,1, ,2,",ST ALBANS,3021,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/2-49-andrew-road-st-albans-vic-3021-17321262,20241202181743
17327016,/11-wills-terrace-burnside-heights-vic-3023-17327016,$499 per week,3,2,2,House,0,"3, ,2, ,2,",BURNSIDE HEIGHTS,3023,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/11-wills-terrace-burnside-heights-vic-3023-17327016,20241202181743
17328696,/107-118-cairnlea-drive-cairnlea-vic-3023-17328696,$500 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CAIRNLEA,3023,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/107-118-cairnlea-drive-cairnlea-vic-3023-17328696,20241202181743
17332602,/3-149-st-albans-road-st-albans-vic-3021-17332602,$370,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST ALBANS,3021,2024-12-02 18:17:43,https://web.archive.org/web/20241202181743/https://www.domain.com.au/3-149-st-albans-road-st-albans-vic-3021-17332602,20241202181743
12637484,/12-banyan-street-warrnambool-vic-3280-12637484,$500,3,1,1,House,0,"3, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/12-banyan-street-warrnambool-vic-3280-12637484,20250124223433
15697442,/63-balmoral-road-warrnambool-vic-3280-15697442,$580,4,2,2,House,796,"4, ,2, ,2, 796,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/63-balmoral-road-warrnambool-vic-3280-15697442,20250124223433
16288754,/7-donaldson-street-warrnambool-vic-3280-16288754,$470,3,1,1,House,0,"3, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/7-donaldson-street-warrnambool-vic-3280-16288754,20250124223433
16805209,/27-saltau-street-warrnambool-vic-3280-16805209,$650,3,2,1,House,0,"3, ,2, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/27-saltau-street-warrnambool-vic-3280-16805209,20250124223433
17072112,/2-couch-street-warrnambool-vic-3280-17072112,$560,3,1,1,House,0,"3, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/2-couch-street-warrnambool-vic-3280-17072112,20250124223433
17371070,/12-43-grieve-street-warrnambool-vic-3280-17371070,$420 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/12-43-grieve-street-warrnambool-vic-3280-17371070,20250124223433
17379537,/17-hawick-place-warrnambool-vic-3280-17379537,$700 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/17-hawick-place-warrnambool-vic-3280-17379537,20250124223433
17380371,/1-4-christina-court-warrnambool-vic-3280-17380371,$420,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/1-4-christina-court-warrnambool-vic-3280-17380371,20250124223433
17386317,/7-koroit-street-warrnambool-vic-3280-17386317,$595 per week,3,1,1,House,785,"3, ,1, ,1, 785,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/7-koroit-street-warrnambool-vic-3280-17386317,20250124223433
17398141,/1-floral-place-warrnambool-vic-3280-17398141,$530,3,1,1,House,0,"3, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/1-floral-place-warrnambool-vic-3280-17398141,20250124223433
17398183,/2-eaton-court-warrnambool-vic-3280-17398183,$520,2,1,2,House,0,"2, ,1, ,2,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/2-eaton-court-warrnambool-vic-3280-17398183,20250124223433
17398212,/9-glasgow-street-warrnambool-vic-3280-17398212,$450,3,1,,House,646,"3, ,1, ,, 646,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/9-glasgow-street-warrnambool-vic-3280-17398212,20250124223433
17399403,/18-moreton-street-warrnambool-vic-3280-17399403,$690.00 per week,4,2,2,New House & Land,650,"4, ,2, ,2, 650,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/18-moreton-street-warrnambool-vic-3280-17399403,20250124223433
17402544,/238a-koroit-street-warrnambool-vic-3280-17402544,$450 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/238a-koroit-street-warrnambool-vic-3280-17402544,20250124223433
17402709,/17-langley-street-warrnambool-vic-3280-17402709,$420,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/17-langley-street-warrnambool-vic-3280-17402709,20250124223433
17403111,/90-koroit-street-warrnambool-vic-3280-17403111,$575 per week,3,1,1,House,463,"3, ,1, ,1, 463,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/90-koroit-street-warrnambool-vic-3280-17403111,20250124223433
17403291,/2-63-skene-street-warrnambool-vic-3280-17403291,$310,2,1,1,House,0,"2, ,1, ,1,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/2-63-skene-street-warrnambool-vic-3280-17403291,20250124223433
17404650,/7-derby-street-warrnambool-vic-3280-17404650,$650 per week,3,2,2,Terrace,0,"3, ,2, ,2,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/7-derby-street-warrnambool-vic-3280-17404650,20250124223433
17406983,/33-kerr-street-warrnambool-vic-3280-17406983,$600,3,1,2,House,0,"3, ,1, ,2,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/33-kerr-street-warrnambool-vic-3280-17406983,20250124223433
17407644,/8-dobson-way-warrnambool-vic-3280-17407644,$700,4,2,2,House,0,"4, ,2, ,2,",WARRNAMBOOL,3280,2025-01-24 22:34:33,https://web.archive.org/web/20250124223433/https://www.domain.com.au/8-dobson-way-warrnambool-vic-3280-17407644,20250124223433
11989372,/47-thomas-street-warracknabeal-vic-3393-11989372,From $90pcm,,,,Apartment / Unit / Flat,0,", ,, ,,",WARRACKNABEAL,3393,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/47-thomas-street-warracknabeal-vic-3393-11989372,20250116185200
16224893,/120-scott-street-warracknabeal-vic-3393-16224893,$220 per week plus outgoings,,1,,Apartment / Unit / Flat,0,", ,1, ,,",WARRACKNABEAL,3393,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/120-scott-street-warracknabeal-vic-3393-16224893,20250116185200
17269379,/11-church-street-dimboola-vic-3414-17269379,$350 per week,3,1,1,House,0,"3, ,1, ,1,",DIMBOOLA,3414,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/11-church-street-dimboola-vic-3414-17269379,20250116185200
17324689,/15-leahy-street-nhill-vic-3418-17324689,$280,4,1,1,House,769,"4, ,1, ,1, 769,",NHILL,3418,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/15-leahy-street-nhill-vic-3418-17324689,20250116185200
17351455,/63-townsend-street-nhill-vic-3418-17351455,$420,4,2,,House,0,"4, ,2, ,,",NHILL,3418,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/63-townsend-street-nhill-vic-3418-17351455,20250116185200
17356348,/9-park-street-dimboola-vic-3414-17356348,$310,3,1,,House,3903,"3, ,1, ,, 3903,",DIMBOOLA,3414,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/9-park-street-dimboola-vic-3414-17356348,20250116185200
17356900,/27a-fraser-street-nhill-vic-3418-17356900,$400,3,2,1,House,0,"3, ,2, ,1,",NHILL,3418,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/27a-fraser-street-nhill-vic-3418-17356900,20250116185200
17360318,/16-gould-street-warracknabeal-vic-3393-17360318,$320 per week,4,2,,House,0,"4, ,2, ,,",WARRACKNABEAL,3393,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/16-gould-street-warracknabeal-vic-3393-17360318,20250116185200
17361757,/118-anderson-street-warracknabeal-vic-3393-17361757,$350 per week,4,1,2,House,0,"4, ,1, ,2,",WARRACKNABEAL,3393,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/118-anderson-street-warracknabeal-vic-3393-17361757,20250116185200
17361918,/111a-jamouneau-street-warracknabeal-vic-3393-17361918,$250 per week,2,1,,House,0,"2, ,1, ,,",WARRACKNABEAL,3393,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/111a-jamouneau-street-warracknabeal-vic-3393-17361918,20250116185200
17372869,/16-belcher-street-nhill-vic-3418-17372869,$250,3,1,1,House,0,"3, ,1, ,1,",NHILL,3418,2025-01-16 18:52:00,https://web.archive.org/web/20250116185200/https://www.domain.com.au/16-belcher-street-nhill-vic-3418-17372869,20250116185200
16096229,/40-kokoda-place-mordialloc-vic-3195-16096229,$600 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",MORDIALLOC,3195,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/40-kokoda-place-mordialloc-vic-3195-16096229,20241219090417
16342356,/203-18-lomandra-drive-clayton-south-vic-3169-16342356,$640,2,2,1,House,0,"2, ,2, ,1,",CLAYTON SOUTH,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/203-18-lomandra-drive-clayton-south-vic-3169-16342356,20241219090417
16707445,/38-cleary-court-clayton-south-vic-3169-16707445,$580,3,1,3,House,0,"3, ,1, ,3,",CLAYTON SOUTH,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/38-cleary-court-clayton-south-vic-3169-16707445,20241219090417
17270709,/29-elliott-crescent-dingley-village-vic-3172-17270709,$ 950.00 Per Week,5,3,2,House,0,"5, ,3, ,2,",DINGLEY VILLAGE,3172,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/29-elliott-crescent-dingley-village-vic-3172-17270709,20241219090417
17302605,/15-kimbarra-street-clayton-south-vic-3169-17302605,$695,3,2,1,Townhouse,0,"3, ,2, ,1,",CLAYTON SOUTH,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/15-kimbarra-street-clayton-south-vic-3169-17302605,20241219090417
17314427,/10-bradley-court-clarinda-vic-3169-17314427,$830,4,2,4,House,0,"4, ,2, ,4,",CLARINDA,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/10-bradley-court-clarinda-vic-3169-17314427,20241219090417
17323625,/11-augusta-square-heatherton-vic-3202-17323625,$900 per week,4,2,2,House,0,"4, ,2, ,2,",HEATHERTON,3202,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/11-augusta-square-heatherton-vic-3202-17323625,20241219090417
17332590,/14-rosevae-crescent-keysborough-vic-3173-17332590,$780.00,4,3,2,Townhouse,0,"4, ,3, ,2,",KEYSBOROUGH,3173,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/14-rosevae-crescent-keysborough-vic-3173-17332590,20241219090417
17336534,/14-broadchapel-place-clarinda-vic-3169-17336534,$650.00,3,2,2,House,0,"3, ,2, ,2,",CLARINDA,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/14-broadchapel-place-clarinda-vic-3169-17336534,20241219090417
17341164,/1-14-manoon-road-clayton-south-vic-3169-17341164,$850.00,3,2,2,Townhouse,0,"3, ,2, ,2,",CLAYTON SOUTH,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/1-14-manoon-road-clayton-south-vic-3169-17341164,20241219090417
17341479,/26-220-chapel-road-keysborough-vic-3173-17341479,$680.00,3,3,2,Townhouse,0,"3, ,3, ,2,",KEYSBOROUGH,3173,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/26-220-chapel-road-keysborough-vic-3173-17341479,20241219090417
17343990,/80-jacks-avenue-dingley-village-vic-3172-17343990,$620.00,3,1,2,House,0,"3, ,1, ,2,",DINGLEY VILLAGE,3172,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/80-jacks-avenue-dingley-village-vic-3172-17343990,20241219090417
17344113,/25-waterfront-way-keysborough-vic-3173-17344113,$850.00,4,2,2,House,0,"4, ,2, ,2,",KEYSBOROUGH,3173,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/25-waterfront-way-keysborough-vic-3173-17344113,20241219090417
17347623,/2-1-3-palermo-street-mentone-vic-3194-17347623,$500.00,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",MENTONE,3194,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/2-1-3-palermo-street-mentone-vic-3194-17347623,20241219090417
17348896,/11-shoal-court-dingley-village-vic-3172-17348896,$550 Per Week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",DINGLEY VILLAGE,3172,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/11-shoal-court-dingley-village-vic-3172-17348896,20241219090417
17350324,/c101-2-main-road-clayton-south-vic-3169-17350324,$600 PER WEEK,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CLAYTON SOUTH,3169,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/c101-2-main-road-clayton-south-vic-3169-17350324,20241219090417
17353254,/510-main-street-mordialloc-vic-3195-17353254,$995.00,8,4,4,House,0,"8, ,4, ,4,",MORDIALLOC,3195,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/510-main-street-mordialloc-vic-3195-17353254,20241219090417
17354024,/31-blackwood-avenue-mentone-vic-3194-17354024,$675 per week,3,1,1,House,0,"3, ,1, ,1,",MENTONE,3194,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/31-blackwood-avenue-mentone-vic-3194-17354024,20241219090417
17357441,/5-170-chapel-road-keysborough-vic-3173-17357441,$700.00,4,2,2,Townhouse,0,"4, ,2, ,2,",KEYSBOROUGH,3173,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/5-170-chapel-road-keysborough-vic-3173-17357441,20241219090417
17359216,/622a-main-street-mordialloc-vic-3195-17359216,$580 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MORDIALLOC,3195,2024-12-19 09:04:17,https://web.archive.org/web/20241219090417/https://www.domain.com.au/622a-main-street-mordialloc-vic-3195-17359216,20241219090417
17253473,/3b-piebald-court-endeavour-hills-vic-3802-17253473,$900 pw,4,3,2,Townhouse,334,"4, ,3, ,2, 334,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/3b-piebald-court-endeavour-hills-vic-3802-17253473,20250125104419
17278929,/21-william-perry-close-endeavour-hills-vic-3802-17278929,$500 PER WEEK,3,1,1,House,0,"3, ,1, ,1,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/21-william-perry-close-endeavour-hills-vic-3802-17278929,20250125104419
17284108,/1-7-redleap-court-endeavour-hills-vic-3802-17284108,$550 weekly,3,2,,Townhouse,0,"3, ,2, ,,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/1-7-redleap-court-endeavour-hills-vic-3802-17284108,20250125104419
17307186,/9-thompson-court-endeavour-hills-vic-3802-17307186,$590 per week,3,2,1,House,0,"3, ,2, ,1,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/9-thompson-court-endeavour-hills-vic-3802-17307186,20250125104419
17312879,/19a-essex-park-drive-endeavour-hills-vic-3802-17312879,$720.00,4,3,2,Townhouse,0,"4, ,3, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/19a-essex-park-drive-endeavour-hills-vic-3802-17312879,20250125104419
17316963,/45-john-fawkner-drive-endeavour-hills-vic-3802-17316963,$560,3,2,1,House,0,"3, ,2, ,1,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/45-john-fawkner-drive-endeavour-hills-vic-3802-17316963,20250125104419
17335939,/97-chalcot-drive-endeavour-hills-vic-3802-17335939,$ 490 PER WEEK,3,1,,House,0,"3, ,1, ,,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/97-chalcot-drive-endeavour-hills-vic-3802-17335939,20250125104419
17341318,/1-terrell-close-endeavour-hills-vic-3802-17341318,$ 580 PER WEEK,4,2,2,House,0,"4, ,2, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/1-terrell-close-endeavour-hills-vic-3802-17341318,20250125104419
17344786,/16-patterson-court-endeavour-hills-vic-3802-17344786,$560 per week/$2433 pcm,3,2,2,House,0,"3, ,2, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/16-patterson-court-endeavour-hills-vic-3802-17344786,20250125104419
17348225,/9-sheridan-court-endeavour-hills-vic-3802-17348225,$650 pw,4,3,2,House,0,"4, ,3, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/9-sheridan-court-endeavour-hills-vic-3802-17348225,20250125104419
17376416,/39-aldridge-street-street-endeavour-hills-vic-3802-17376416,$550 pw,3,1,2,House,0,"3, ,1, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/39-aldridge-street-street-endeavour-hills-vic-3802-17376416,20250125104419
17380849,/4-heywood-grove-endeavour-hills-vic-3802-17380849,$ 570 PER WEEK,3,1,2,House,0,"3, ,1, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/4-heywood-grove-endeavour-hills-vic-3802-17380849,20250125104419
17387382,/7-granby-court-endeavour-hills-vic-3802-17387382,$750,4,2,1,House,687,"4, ,2, ,1, 687,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/7-granby-court-endeavour-hills-vic-3802-17387382,20250125104419
17396424,/40-girvan-circuit-endeavour-hills-vic-3802-17396424,$520,3,1,1,House,0,"3, ,1, ,1,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/40-girvan-circuit-endeavour-hills-vic-3802-17396424,20250125104419
17400644,/3-struan-avenue-endeavour-hills-vic-3802-17400644,$600.00,3,2,2,House,0,"3, ,2, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/3-struan-avenue-endeavour-hills-vic-3802-17400644,20250125104419
17401158,/69-gleneagles-drive-endeavour-hills-vic-3802-17401158,$510,3,2,,House,0,"3, ,2, ,,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/69-gleneagles-drive-endeavour-hills-vic-3802-17401158,20250125104419
17401335,/8-truslove-court-endeavour-hills-vic-3802-17401335,$780 per week/$3389- pcm,4,2,2,House,0,"4, ,2, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/8-truslove-court-endeavour-hills-vic-3802-17401335,20250125104419
17402880,/21-kinkead-crescent-endeavour-hills-vic-3802-17402880,$550pw - Freshly Painted,3,2,3,House,0,"3, ,2, ,3,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/21-kinkead-crescent-endeavour-hills-vic-3802-17402880,20250125104419
17405290,/10-lawson-way-endeavour-hills-vic-3802-17405290,590 Weekly,3,2,6,House,640,"3, ,2, ,6, 640,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/10-lawson-way-endeavour-hills-vic-3802-17405290,20250125104419
17407113,/12-munster-court-endeavour-hills-vic-3802-17407113,$650 per week,4,2,2,House,0,"4, ,2, ,2,",ENDEAVOUR HILLS,3802,2025-01-25 10:44:19,https://web.archive.org/web/20250125104419/https://www.domain.com.au/12-munster-court-endeavour-hills-vic-3802-17407113,20250125104419
16748002,/13-158-napier-street-essendon-vic-3040-16748002,"$320 Per Week / $1,390 Per Month",1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/13-158-napier-street-essendon-vic-3040-16748002,20250115222926
17331180,/133a-bradshaw-street-essendon-vic-3040-17331180,$775 per week,3,2,4,Townhouse,0,"3, ,2, ,4,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/133a-bradshaw-street-essendon-vic-3040-17331180,20250115222926
17332278,/1c-ogilvie-street-essendon-vic-3040-17332278,$710 weekly,3,2,2,House,0,"3, ,2, ,2,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/1c-ogilvie-street-essendon-vic-3040-17332278,20250115222926
17357926,/4-4-mcphail-street-essendon-vic-3040-17357926,$360.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/4-4-mcphail-street-essendon-vic-3040-17357926,20250115222926
17364268,/7-mccarron-parade-essendon-vic-3040-17364268,$850 weekly,3,1,2,House,0,"3, ,1, ,2,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/7-mccarron-parade-essendon-vic-3040-17364268,20250115222926
17380423,/5-12-schofield-street-essendon-vic-3040-17380423,$580 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/5-12-schofield-street-essendon-vic-3040-17380423,20250115222926
17383653,/1-33-grice-crescent-essendon-vic-3040-17383653,$530 PER WEEK,2,1,1,Villa,0,"2, ,1, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/1-33-grice-crescent-essendon-vic-3040-17383653,20250115222926
17385614,/2-26-winifred-street-essendon-vic-3040-17385614,$550pw $2390pcm,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/2-26-winifred-street-essendon-vic-3040-17385614,20250115222926
17386057,/2-15-shaftesbury-st-essendon-vic-3040-17386057,$320 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/2-15-shaftesbury-st-essendon-vic-3040-17386057,20250115222926
17386172,/14-51-buckley-st-essendon-vic-3040-17386172,$320 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/14-51-buckley-st-essendon-vic-3040-17386172,20250115222926
17387035,/214b-36-collins-street-essendon-vic-3040-17387035,$490pw $2129pcm,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/214b-36-collins-street-essendon-vic-3040-17387035,20250115222926
17389265,/3-mackay-street-essendon-vic-3040-17389265,$1400pw / $6084pcm,4,2,3,House,0,"4, ,2, ,3,",ESSENDON,3040,2025-01-15 22:29:26,https://web.archive.org/web/20250115222926/https://www.domain.com.au/3-mackay-street-essendon-vic-3040-17389265,20250115222926
