property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17240437,/47-hilda-street-cheltenham-vic-3192-17240437,$950,4,2,2,House,0,"4, ,2, ,2,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/47-hilda-street-cheltenham-vic-3192-17240437,20241015134033
17241287,/38-nancy-street-cheltenham-vic-3192-17241287,$680.00,3,1,2,House,0,"3, ,1, ,2,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/38-nancy-street-cheltenham-vic-3192-17241287,20241015134033
17248609,/4a-tanti-street-cheltenham-vic-3192-17248609,"$ 1,050.00",4,3,1,Townhouse,0,"4, ,3, ,1,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/4a-tanti-street-cheltenham-vic-3192-17248609,20241015134033
17250258,/102-8-garfield-street-cheltenham-vic-3192-17250258,$600,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/102-8-garfield-street-cheltenham-vic-3192-17250258,20241015134033
17250762,/3-2-maude-street-cheltenham-vic-3192-17250762,$ 600.00 Per Week,2,2,1,Townhouse,0,"2, ,2, ,1,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/3-2-maude-street-cheltenham-vic-3192-17250762,20241015134033
17251266,/28b-mernda-avenue-cheltenham-vic-3192-17251266,"$1,200 Per Week",4,2,2,Townhouse,0,"4, ,2, ,2,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/28b-mernda-avenue-cheltenham-vic-3192-17251266,20241015134033
17251275,/5-holmby-road-cheltenham-vic-3192-17251275,$900,3,2,2,House,0,"3, ,2, ,2,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/5-holmby-road-cheltenham-vic-3192-17251275,20241015134033
17251410,/16-victor-avenue-cheltenham-vic-3192-17251410,"$1,100",4,2,4,House,0,"4, ,2, ,4,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/16-victor-avenue-cheltenham-vic-3192-17251410,20241015134033
17252488,/302-3-chesterville-road-cheltenham-vic-3192-17252488,$525.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/302-3-chesterville-road-cheltenham-vic-3192-17252488,20241015134033
17252702,/613-2-6-railway-road-cheltenham-vic-3192-17252702,$530.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/613-2-6-railway-road-cheltenham-vic-3192-17252702,20241015134033
17253759,/6-5-7-hall-street-cheltenham-vic-3192-17253759,$510 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CHELTENHAM,3192,2024-10-15 13:40:33,https://web.archive.org/web/20241015134033/https://www.domain.com.au/6-5-7-hall-street-cheltenham-vic-3192-17253759,20241015134033
15920313,/1-4-walker-street-camperdown-vic-3260-15920313,$310 per week including Lawns and Gardens,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CAMPERDOWN,3260,2024-08-09 13:10:46,https://web.archive.org/web/20240809131046/https://www.domain.com.au/1-4-walker-street-camperdown-vic-3260-15920313,20240809131046
17115087,/225-tomahawk-creek-road-simpson-vic-3266-17115087,$495,4,2,2,House,0,"4, ,2, ,2,",SIMPSON,3266,2024-08-09 13:10:46,https://web.archive.org/web/20240809131046/https://www.domain.com.au/225-tomahawk-creek-road-simpson-vic-3266-17115087,20240809131046
17134014,/28-holden-st-camperdown-vic-3260-17134014,$420 weekly,3,1,2,House,0,"3, ,1, ,2,",CAMPERDOWN,3260,2024-08-09 13:10:46,https://web.archive.org/web/20240809131046/https://www.domain.com.au/28-holden-st-camperdown-vic-3260-17134014,20240809131046
17140039,/120-steeles-rd-leslie-manor-vic-3260-17140039,$420 weekly,4,1,2,House,0,"4, ,1, ,2,",LESLIE MANOR,3260,2024-08-09 13:10:46,https://web.archive.org/web/20240809131046/https://www.domain.com.au/120-steeles-rd-leslie-manor-vic-3260-17140039,20240809131046
17141290,/84-victoria-street-cobden-vic-3266-17141290,$290 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",COBDEN,3266,2024-08-09 13:10:46,https://web.archive.org/web/20240809131046/https://www.domain.com.au/84-victoria-street-cobden-vic-3266-17141290,20240809131046
17156863,/23-blandford-street-cobden-vic-3266-17156863,Applications Pending,2,1,1,Semi-Detached,0,"2, ,1, ,1,",COBDEN,3266,2024-09-10 06:55:59,https://web.archive.org/web/20240910065559/https://www.domain.com.au/23-blandford-street-cobden-vic-3266-17156863,20240910065559
17165179,/2-66-curdie-st-cobden-vic-3266-17165179,$330 per week,2,1,1,House,0,"2, ,1, ,1,",COBDEN,3266,2024-09-10 06:55:59,https://web.archive.org/web/20240910065559/https://www.domain.com.au/2-66-curdie-st-cobden-vic-3266-17165179,20240910065559
17175297,/199-timboon-terang-road-ecklin-south-vic-3265-17175297,$400,4,1,2,House,0,"4, ,1, ,2,",ECKLIN SOUTH,3265,2024-09-10 06:55:59,https://web.archive.org/web/20240910065559/https://www.domain.com.au/199-timboon-terang-road-ecklin-south-vic-3265-17175297,20240910065559
15264681,/3-yarramundi-way-cowes-vic-3922-15264681,$488 per week,3,2,2,House,0,"3, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/3-yarramundi-way-cowes-vic-3922-15264681,20240813114648
15585636,/41-seagrove-way-cowes-vic-3922-15585636,$470 Per Week,3,2,2,House,0,"3, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/41-seagrove-way-cowes-vic-3922-15585636,20240813114648
16484857,/22-monash-avenue-cowes-vic-3922-16484857,$420 Per Week,3,1,1,House,762,"3, ,1, ,1, 762,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/22-monash-avenue-cowes-vic-3922-16484857,20240813114648
16862055,/39-2-10-steele-street-cowes-vic-3922-16862055,$330 Per Week,1,1,1,House,0,"1, ,1, ,1,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/39-2-10-steele-street-cowes-vic-3922-16862055,20240813114648
17099525,/239-church-street-cowes-vic-3922-17099525,$450 per week,3,1,2,House,0,"3, ,1, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/239-church-street-cowes-vic-3922-17099525,20240813114648
17106428,/39-goodwood-drive-cowes-vic-3922-17106428,$490 per week,4,2,2,House,0,"4, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/39-goodwood-drive-cowes-vic-3922-17106428,20240813114648
17129685,/33-redwood-drive-cowes-vic-3922-17129685,LET - AWAITING CONFIRMATION,3,2,1,House,0,"3, ,2, ,1,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/33-redwood-drive-cowes-vic-3922-17129685,20240813114648
17129972,/51-plover-street-cowes-vic-3922-17129972,$450 per week,3,1,,House,0,"3, ,1, ,,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/51-plover-street-cowes-vic-3922-17129972,20240813114648
17130474,/6-pine-avenue-cowes-vic-3922-17130474,$450 per week,2,2,2,House,628,"2, ,2, ,2, 628,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/6-pine-avenue-cowes-vic-3922-17130474,20240813114648
17132858,/2-hanna-court-cowes-vic-3922-17132858,$530 per week,4,2,2,House,0,"4, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/2-hanna-court-cowes-vic-3922-17132858,20240813114648
17134752,/7-melissa-court-cowes-vic-3922-17134752,$530 per week,4,3,4,House,0,"4, ,3, ,4,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/7-melissa-court-cowes-vic-3922-17134752,20240813114648
17135347,/40-ventnor-road-cowes-vic-3922-17135347,$450 per week,3,2,4,House,0,"3, ,2, ,4,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/40-ventnor-road-cowes-vic-3922-17135347,20240813114648
17142022,/219-church-street-cowes-vic-3922-17142022,$400 per week,4,2,,House,0,"4, ,2, ,,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/219-church-street-cowes-vic-3922-17142022,20240813114648
17144521,/21a-morgan-street-cowes-vic-3922-17144521,$480 per week,3,2,2,House,0,"3, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/21a-morgan-street-cowes-vic-3922-17144521,20240813114648
17145829,/61-scenic-drive-cowes-vic-3922-17145829,$480 per week,3,2,2,House,0,"3, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/61-scenic-drive-cowes-vic-3922-17145829,20240813114648
17147390,/4-morgan-street-cowes-vic-3922-17147390,$480 per week,4,1,5,House,0,"4, ,1, ,5,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/4-morgan-street-cowes-vic-3922-17147390,20240813114648
17149334,/231-1-3-the-esplanade-cowes-vic-3922-17149334,$360 per week,1,1,1,House,0,"1, ,1, ,1,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/231-1-3-the-esplanade-cowes-vic-3922-17149334,20240813114648
17150556,/16-eagle-avenue-cowes-vic-3922-17150556,$580 per week,4,2,2,House,0,"4, ,2, ,2,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/16-eagle-avenue-cowes-vic-3922-17150556,20240813114648
17154931,/4-talofa-avenue-cowes-vic-3922-17154931,$360 per week,3,1,1,House,0,"3, ,1, ,1,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/4-talofa-avenue-cowes-vic-3922-17154931,20240813114648
17157108,/584-settlement-road-cowes-vic-3922-17157108,$425 per week,2,1,4,House,0,"2, ,1, ,4,",COWES,3922,2024-08-13 11:46:48,https://web.archive.org/web/20240813114648/https://www.domain.com.au/584-settlement-road-cowes-vic-3922-17157108,20240813114648
15126261,/32-cochrane-street-cranbourne-vic-3977-15126261,$500,2,2,1,House,0,"2, ,2, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/32-cochrane-street-cranbourne-vic-3977-15126261,20240812164655
16216430,/46a-bowen-street-cranbourne-vic-3977-16216430,$500,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/46a-bowen-street-cranbourne-vic-3977-16216430,20240812164655
16571006,/1-39-fenfield-street-cranbourne-vic-3977-16571006,$460,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/1-39-fenfield-street-cranbourne-vic-3977-16571006,20240812164655
16592264,/7a-binding-ave-cranbourne-vic-3977-16592264,$595,4,3,2,House,0,"4, ,3, ,2,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/7a-binding-ave-cranbourne-vic-3977-16592264,20240812164655
17080870,/41-snead-boulevard-cranbourne-vic-3977-17080870,"$1,750.00 per week",4,4,4,House,0,"4, ,4, ,4,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/41-snead-boulevard-cranbourne-vic-3977-17080870,20240812164655
17084050,/39-fairbairn-road-cranbourne-vic-3977-17084050,$500,3,1,2,House,664,"3, ,1, ,2, 664,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/39-fairbairn-road-cranbourne-vic-3977-17084050,20240812164655
17092825,/18-ryder-street-cranbourne-vic-3977-17092825,$625,4,2,2,House,0,"4, ,2, ,2,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/18-ryder-street-cranbourne-vic-3977-17092825,20240812164655
17095216,/1-6-belmar-street-cranbourne-vic-3977-17095216,$540,3,2,2,House,871,"3, ,2, ,2, 871,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/1-6-belmar-street-cranbourne-vic-3977-17095216,20240812164655
17106280,/12-violet-way-cranbourne-vic-3977-17106280,$500,3,2,2,House,0,"3, ,2, ,2,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/12-violet-way-cranbourne-vic-3977-17106280,20240812164655
17114403,/1-1174-ballarto-road-cranbourne-vic-3977-17114403,$500 PER WEEK,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/1-1174-ballarto-road-cranbourne-vic-3977-17114403,20240812164655
17115359,/2a-latrobe-street-cranbourne-vic-3977-17115359,$ 500 PER WEEK,3,2,1,House,0,"3, ,2, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/2a-latrobe-street-cranbourne-vic-3977-17115359,20240812164655
17116378,/6-17-19-william-street-cranbourne-vic-3977-17116378,$450 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/6-17-19-william-street-cranbourne-vic-3977-17116378,20240812164655
17124358,/9-highview-avenue-cranbourne-vic-3977-17124358,$440 pw,3,1,,House,0,"3, ,1, ,,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/9-highview-avenue-cranbourne-vic-3977-17124358,20240812164655
17124630,/5-41-45-valencia-circuit-cranbourne-vic-3977-17124630,$480 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/5-41-45-valencia-circuit-cranbourne-vic-3977-17124630,20240812164655
17132914,/7-jamela-court-cranbourne-vic-3977-17132914,$510 per week,3,1,1,House,0,"3, ,1, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/7-jamela-court-cranbourne-vic-3977-17132914,20240812164655
17140871,/8-kalyptos-walk-cranbourne-vic-3977-17140871,$500,3,1,2,House,0,"3, ,1, ,2,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/8-kalyptos-walk-cranbourne-vic-3977-17140871,20240812164655
17140872,/14-mundaring-drive-cranbourne-vic-3977-17140872,$437,3,1,1,House,0,"3, ,1, ,1,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/14-mundaring-drive-cranbourne-vic-3977-17140872,20240812164655
17145595,/2-seacombe-place-cranbourne-vic-3977-17145595,$495,3,2,2,House,300,"3, ,2, ,2, 300,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/2-seacombe-place-cranbourne-vic-3977-17145595,20240812164655
17150250,/40-lyall-street-cranbourne-vic-3977-17150250,$460 pw,2,1,,House,0,"2, ,1, ,,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/40-lyall-street-cranbourne-vic-3977-17150250,20240812164655
17154084,/18-hotham-street-cranbourne-vic-3977-17154084,$575,4,1,2,House,0,"4, ,1, ,2,",CRANBOURNE,3977,2024-08-12 16:46:55,https://web.archive.org/web/20240812164655/https://www.domain.com.au/18-hotham-street-cranbourne-vic-3977-17154084,20240812164655
15661185,/4-4-6-zealandia-road-east-croydon-north-vic-3136-15661185,$700,3,2,1,Townhouse,0,"3, ,2, ,1,",CROYDON NORTH,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/4-4-6-zealandia-road-east-croydon-north-vic-3136-15661185,20240910133238
16063344,/5-4-6-zealandia-road-east-croydon-north-vic-3136-16063344,$670,3,2,2,House,0,"3, ,2, ,2,",CROYDON NORTH,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/5-4-6-zealandia-road-east-croydon-north-vic-3136-16063344,20240910133238
16618540,/1-14-warrien-road-croydon-north-vic-3136-16618540,$620 per week,4,1,2,Apartment / Unit / Flat,0,"4, ,1, ,2,",CROYDON NORTH,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/1-14-warrien-road-croydon-north-vic-3136-16618540,20240910133238
17165385,/29-cherry-tree-grove-croydon-vic-3136-17165385,$600 Per Week,4,2,2,House,0,"4, ,2, ,2,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/29-cherry-tree-grove-croydon-vic-3136-17165385,20240910133238
17172512,/1-2-henty-court-croydon-vic-3136-17172512,$460 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/1-2-henty-court-croydon-vic-3136-17172512,20240910133238
17174655,/104-291-mt-dandenong-road-croydon-vic-3136-17174655,$470 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/104-291-mt-dandenong-road-croydon-vic-3136-17174655,20240910133238
17177991,/9-116-hull-road-croydon-vic-3136-17177991,$650 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/9-116-hull-road-croydon-vic-3136-17177991,20240910133238
17185218,/35-rosemary-avenue-croydon-hills-vic-3136-17185218,$875 per week,4,2,2,House,0,"4, ,2, ,2,",CROYDON HILLS,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/35-rosemary-avenue-croydon-hills-vic-3136-17185218,20240910133238
17189943,/1-4-gretel-court-croydon-vic-3136-17189943,$680 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/1-4-gretel-court-croydon-vic-3136-17189943,20240910133238
17189944,/2-2-allaware-avenue-croydon-vic-3136-17189944,$680 per week,3,2,2,House,0,"3, ,2, ,2,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/2-2-allaware-avenue-croydon-vic-3136-17189944,20240910133238
17192111,/12-jeremic-court-croydon-north-vic-3136-17192111,$650,3,1,2,House,0,"3, ,1, ,2,",CROYDON NORTH,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/12-jeremic-court-croydon-north-vic-3136-17192111,20240910133238
17195430,/17-taylors-road-croydon-vic-3136-17195430,$480.00,3,1,,House,0,"3, ,1, ,,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/17-taylors-road-croydon-vic-3136-17195430,20240910133238
17196262,/17-patterdale-court-croydon-hills-vic-3136-17196262,$720 pw,4,2,2,House,0,"4, ,2, ,2,",CROYDON HILLS,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/17-patterdale-court-croydon-hills-vic-3136-17196262,20240910133238
17199132,/2-5-rowan-street-croydon-vic-3136-17199132,$670 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/2-5-rowan-street-croydon-vic-3136-17199132,20240910133238
17199452,/143-botanica-drive-chirnside-park-vic-3116-17199452,$830.00,5,3,2,House,0,"5, ,3, ,2,",CHIRNSIDE PARK,3116,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/143-botanica-drive-chirnside-park-vic-3116-17199452,20240910133238
17199575,/15-cambridge-close-croydon-hills-vic-3136-17199575,"$1,050.00",5,2,2,House,0,"5, ,2, ,2,",CROYDON HILLS,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/15-cambridge-close-croydon-hills-vic-3136-17199575,20240910133238
17199577,/15-cambridge-close-croydon-hills-vic-3136-17199577,"$1,050.00",5,2,2,House,0,"5, ,2, ,2,",CROYDON HILLS,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/15-cambridge-close-croydon-hills-vic-3136-17199577,20240910133238
17200706,/1-avon-place-chirnside-park-vic-3116-17200706,$620 per week,3,2,1,House,310,"3, ,2, ,1, 310,",CHIRNSIDE PARK,3116,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/1-avon-place-chirnside-park-vic-3116-17200706,20240910133238
17201049,/140-dorset-road-croydon-vic-3136-17201049,$570 Per Week,3,1,2,House,0,"3, ,1, ,2,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/140-dorset-road-croydon-vic-3136-17201049,20240910133238
17202217,/3-6-stirling-road-croydon-vic-3136-17202217,$460 per week,2,1,1,Apartment / Unit / Flat,102,"2, ,1, ,1, 102,",CROYDON,3136,2024-09-10 13:32:38,https://web.archive.org/web/20240910133238/https://www.domain.com.au/3-6-stirling-road-croydon-vic-3136-17202217,20240910133238
15186010,/golden-point-vic-3465-15186010,No Deposit Required or Rent2own,4,2,2,House,0,"4, ,2, ,2,",GOLDEN POINT,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/golden-point-vic-3465-15186010,20241014072000
16718769,/12-dundas-road-maryborough-vic-3465-16718769,$380 pw,3,1,2,House,0,"3, ,1, ,2,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/12-dundas-road-maryborough-vic-3465-16718769,20241014072000
17221335,/43-burns-street-maryborough-vic-3465-17221335,$360 pw,3,1,,House,0,"3, ,1, ,,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/43-burns-street-maryborough-vic-3465-17221335,20241014072000
17221901,/17-kennedy-street-maryborough-vic-3465-17221901,$380 pw,3,1,1,House,0,"3, ,1, ,1,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/17-kennedy-street-maryborough-vic-3465-17221901,20241014072000
17235011,/38-laidman-street-maryborough-vic-3465-17235011,$380 Per Week,3,1,1,House,0,"3, ,1, ,1,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/38-laidman-street-maryborough-vic-3465-17235011,20241014072000
17242758,/24-burns-street-maryborough-vic-3465-17242758,$450 Per Week,4,1,3,House,0,"4, ,1, ,3,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/24-burns-street-maryborough-vic-3465-17242758,20241014072000
17244147,/5-grace-street-maryborough-vic-3465-17244147,$420.00 per week,3,2,2,House,0,"3, ,2, ,2,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/5-grace-street-maryborough-vic-3465-17244147,20241014072000
17250246,/43-inkerman-street-maryborough-vic-3465-17250246,$410.00 per week,4,1,1,House,0,"4, ,1, ,1,",MARYBOROUGH,3465,2024-10-14 07:20:00,https://web.archive.org/web/20241014072000/https://www.domain.com.au/43-inkerman-street-maryborough-vic-3465-17250246,20241014072000
13921704,/2-4-sheales-street-dandenong-vic-3175-13921704,$460 PW/ $1999 PM,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/2-4-sheales-street-dandenong-vic-3175-13921704,20241009073252
16265093,/1-7-ronald-street-dandenong-vic-3175-16265093,$680 per week,4,3,2,Townhouse,0,"4, ,3, ,2,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/1-7-ronald-street-dandenong-vic-3175-16265093,20241009073252
16986678,/2-15-hemmings-street-dandenong-vic-3175-16986678,"$450 pw / $1,955 pcm",2,1,1,Townhouse,0,"2, ,1, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/2-15-hemmings-street-dandenong-vic-3175-16986678,20241009073252
17235189,/1-10-tarene-street-dandenong-vic-3175-17235189,$ 420 PER WEEK,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/1-10-tarene-street-dandenong-vic-3175-17235189,20241009073252
17235872,/23-bess-court-dandenong-vic-3175-17235872,$ 430 PER WEEK,3,1,1,House,0,"3, ,1, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/23-bess-court-dandenong-vic-3175-17235872,20241009073252
17236703,/19-57-59-cleeland-street-dandenong-vic-3175-17236703,$545 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/19-57-59-cleeland-street-dandenong-vic-3175-17236703,20241009073252
17237032,/69a-pultney-street-dandenong-vic-3175-17237032,$675,3,3,1,Townhouse,0,"3, ,3, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/69a-pultney-street-dandenong-vic-3175-17237032,20241009073252
17237222,/1a-power-street-dandenong-vic-3175-17237222,$665,3,3,1,Townhouse,0,"3, ,3, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/1a-power-street-dandenong-vic-3175-17237222,20241009073252
17237997,/1-53-cleeland-street-dandenong-vic-3175-17237997,$ 720 PER WEEK,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/1-53-cleeland-street-dandenong-vic-3175-17237997,20241009073252
17238715,/4-3-5-edward-avenue-dandenong-vic-3175-17238715,$ 500 PER WEEK,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",DANDENONG,3175,2024-10-09 07:32:52,https://web.archive.org/web/20241009073252/https://www.domain.com.au/4-3-5-edward-avenue-dandenong-vic-3175-17238715,20241009073252
