property_id,address,longitude,latitude,coordinates,geocode_success
15881425,"39a College Street, Elsternwick, VIC 3185",145.007833,-37.893974,POINT (145.007833 -37.893974),True
15881681,"Hartington Street, Elsternwick, VIC 3185",145.01134,-37.891324,POINT (145.01134 -37.891324),True
15885600,"Shoobra Road, Elsternwick, VIC 3185",145.008006,-37.888558,POINT (145.008006 -37.888558),True
15794158,"62 Bridge Street, Eltham, VIC 3095",145.145303,-37.719521,POINT (145.145303 -37.719521),True
15831774,"1b Andrews Street, Eltham, VIC 3095",145.163189,-37.703335,POINT (145.163189 -37.703335),True
15837383,"Mccarthy Grove, Montmorency, VIC 3094",145.127986,-37.725471,POINT (145.127986 -37.725471),True
15837712,"62 Bridge Street, Eltham, VIC 3095",145.145303,-37.719521,POINT (145.145303 -37.719521),True
15863722,"Bolton Street, Eltham, VIC 3095",145.135913,-37.727384,POINT (145.135913 -37.727384),True
15874019,"20 Dudley Street, Eltham, VIC 3095",145.149612,-37.715961,POINT (145.149612 -37.715961),True
15882164,"74 Bridge Street, Eltham, VIC 3095",145.148558,-37.719294,POINT (145.148558 -37.719294),True
15883989,"Whitehall Court, Templestowe, VIC 3106",145.159105,-37.769587,POINT (145.159105 -37.769587),True
15891635,"28a Adam Crescent, Montmorency, VIC 3094",145.133542,-37.717044,POINT (145.133542 -37.717044),True
15894679,"Church Road, Templestowe, VIC 3106",145.142244,-37.763067,POINT (145.142244 -37.763067),True
15895782,"28 Reichelt Avenue, Montmorency, VIC 3094",145.133731,-37.727511,POINT (145.133731 -37.727511),True
15895814,"Templemore Drive, Templestowe, VIC 3106",145.166373,-37.753141,POINT (145.166373 -37.753141),True
10748353,"26 Scott Street, Elwood, VIC 3184",144.991488,-37.879905,POINT (144.991488 -37.879905),True
10824656,"24 Kingsley Street, Elwood, VIC 3184",144.989664,-37.888706,POINT (144.989664 -37.888706),True
15820967,"251 Brighton Road, Elwood, VIC 3184",144.995953,-37.882955,POINT (144.995953 -37.882955),True
15910555,"145 Ormond Road, Elwood, VIC 3184",144.988928,-37.885973,POINT (144.988928 -37.885973),True
15923307,"Pine Avenue, Elwood, VIC 3184",144.988008,-37.887572,POINT (144.988008 -37.887572),True
15942293,"67 Ormond Road, Elwood, VIC 3184",144.985801,-37.884061,POINT (144.985801 -37.884061),True
15943066,"169 Ormond Road, Elwood, VIC 3184",144.989494,-37.886341,POINT (144.989494 -37.886341),True
15946027,"59 Southey Street, Elwood, VIC 3184",144.988711,-37.877514,POINT (144.988711 -37.877514),True
15947311,"Dickens Street, Elwood, VIC 3184",144.985534,-37.880512,POINT (144.985534 -37.880512),True
15947452,"6 Docker Street, Elwood, VIC 3184",144.987539,-37.886317,POINT (144.987539 -37.886317),True
15949477,"Wilton Grove, Elwood, VIC 3184",144.979914,-37.882579,POINT (144.979914 -37.882579),True
15950097,"145 Brighton Road, Elwood, VIC 3184",144.991703,-37.876196,POINT (144.991703 -37.876196),True
15950269,"14 Broadway, Elwood, VIC 3184",144.983465,-37.876406,POINT (144.983465 -37.876406),True
15950781,"1 Tennyson Street, Elwood, VIC 3184",144.986173,-37.872487,POINT (144.986173 -37.872487),True
15954728,"40 Scott Street, Elwood, VIC 3184",144.989661,-37.880613,POINT (144.989661 -37.880613),True
15955896,"25 Bendigo Avenue, Elwood, VIC 3184",144.982909,-37.885562,POINT (144.982909 -37.885562),True
15956143,"51 Mitford Street, Elwood, VIC 3184",144.982822,-37.874151,POINT (144.982822 -37.874151),True
15956489,"92 Mitford St, Elwood, VIC 3184",144.986033,-37.87855,POINT (144.986033 -37.87855),True
15957469,"61 Shelley Street, Elwood, VIC 3184",144.979781,-37.880521,POINT (144.979781 -37.880521),True
15957871,"28 Broadway, Elwood, VIC 3184",144.983342,-37.877015,POINT (144.983342 -37.877015),True
15958993,"43a Ormond Esplanade, Elwood, VIC 3184",144.981535,-37.885419,POINT (144.981535 -37.885419),True
15959984,"58 Byron Street, Elwood, VIC 3184",144.986447,-37.878397,POINT (144.986447 -37.878397),True
15963695,"115 Addison St, Elwood, VIC 3184",144.980055,-37.881243,POINT (144.980055 -37.881243),True
9648553,"Marina Street, Epping, VIC 3076",145.010223,-37.630044,POINT (145.010223 -37.630044),True
14621642,"Pindari Avenue, Epping, VIC 3076",145.025908,-37.641564,POINT (145.025908 -37.641564),True
14824574,"Pinney Lane, Epping, VIC 3076",145.011027,-37.633368,POINT (145.011027 -37.633368),True
14858217,"Bail Street, Epping, VIC 3076",145.009609,-37.628581,POINT (145.009609 -37.628581),True
15007559,"Mecklenburg Close, Epping, VIC 3076",145.019032,-37.6365,POINT (145.019032 -37.6365),True
15130123,"Shaftesbury Drive, Epping, VIC 3076",145.038946,-37.630104,POINT (145.038946 -37.630104),True
15868571,"28 Coulstock Street, Epping, VIC 3076",145.03059,-37.649672,POINT (145.03059 -37.649672),True
15878725,"Langridge Drive, Epping, VIC 3076",145.013774,-37.631209,POINT (145.013774 -37.631209),True
15879226,"Bright Avenue, Epping, VIC 3076",145.026623,-37.639123,POINT (145.026623 -37.639123),True
15879461,"83 Rufus Street, Epping, VIC 3076",145.022838,-37.648405,POINT (145.022838 -37.648405),True
15880570,"Essex Court, Epping, VIC 3076",145.036563,-37.639758,POINT (145.036563 -37.639758),True
15880670,"Duffy Street, Epping, VIC 3076",145.022838,-37.641817,POINT (145.022838 -37.641817),True
15882130,"21 Calendula Circuit, Epping, VIC 3076",145.055318,-37.648544,POINT (145.055318 -37.648544),True
15886366,"Binap Road, Epping, VIC 3076",144.996748,-37.623393,POINT (144.996748 -37.623393),True
15886543,"Kyabram Street, Epping, VIC 3076",145.026845,-37.628277,POINT (145.026845 -37.628277),True
15888867,"Kalman Road, Epping, VIC 3076",145.052623,-37.650065,POINT (145.052623 -37.650065),True
15890544,"Hendersons Road, Epping, VIC 3076",145.040317,-37.654061,POINT (145.040317 -37.654061),True
15890561,"Demeter Street, Epping, VIC 3076",144.996772,-37.620509,POINT (144.996772 -37.620509),True
15894031,"Herridge Place, Epping, VIC 3076",145.011954,-37.628415,POINT (145.011954 -37.628415),True
15894812,"Camouflage Drive, Epping, VIC 3076",145.006135,-37.62557,POINT (145.006135 -37.62557),True
10828285,"5 Queen Street, Essendon, VIC 3040",144.909038,-37.745107,POINT (144.909038 -37.745107),True
15914392,"29 Raleigh Street, Essendon, VIC 3040",144.922822,-37.753684,POINT (144.922822 -37.753684),True
15914775,"36 Collins Street, Essendon, VIC 3040",144.908107,-37.743878,POINT (144.908107 -37.743878),True
15927537,"54 Cooper Street, Essendon, VIC 3040",144.897876,-37.749657,POINT (144.897876 -37.749657),True
15937518,"209 Napier Street, Essendon, VIC 3040",144.919383,-37.744368,POINT (144.919383 -37.744368),True
15940213,"18 Violet Street, Essendon, VIC 3040",144.91346,-37.755012,POINT (144.91346 -37.755012),True
15940474,"55 Collins Street, Essendon, VIC 3040",144.907453,-37.743623,POINT (144.907453 -37.743623),True
15942350,"213 Buckley Street, Essendon, VIC 3040",144.90817,-37.756256,POINT (144.90817 -37.756256),True
15945556,"2a Braemar Street, Essendon, VIC 3040",144.90848,-37.749095,POINT (144.90848 -37.749095),True
15946768,"316 Pascoe Vale Road, Essendon, VIC 3040",144.926127,-37.746194,POINT (144.926127 -37.746194),True
15949625,"Amelia Avenue, Essendon, VIC 3040",144.924608,-37.745161,POINT (144.924608 -37.745161),True
15950498,"992 Mount Alexander Road, Essendon, VIC 3040",144.91558,-37.751602,POINT (144.91558 -37.751602),True
15950560,"5 Kalimna Street, Essendon, VIC 3040",144.922782,-37.750259,POINT (144.922782 -37.750259),True
15951265,"156 Napier Street, Essendon, VIC 3040",144.919271,-37.747996,POINT (144.919271 -37.747996),True
15951750,"110 Keilor Road, Essendon, VIC 3040",144.91246,-37.7512,POINT (144.91246 -37.7512),True
15952084,"93 Rose Street, Essendon, VIC 3040",144.915473,-37.754425,POINT (144.915473 -37.754425),True
15952115,"Bulla Road, Essendon, VIC 3040",144.909249,-37.742577,POINT (144.909249 -37.742577),True
15952255,"Raleigh Street, Essendon, VIC 3040",144.924039,-37.753525,POINT (144.924039 -37.753525),True
15952732,"29 Raleigh Street, Essendon, VIC 3040",144.922822,-37.753684,POINT (144.922822 -37.753684),True
15935460,"18 Marie Street, Doveton, VIC 3177",145.244678,-37.986098,POINT (145.244678 -37.986098),True
15949579,"5 Dorgan Court Endeavour, Hills, VIC 3802",145.269172,-37.968662,POINT (145.269172 -37.968662),True
15950051,"Scotsburn Way Endeavour, Hills, VIC 3802",145.265991,-37.972224,POINT (145.265991 -37.972224),True
15952272,"Joseph Banks Cres Endeavour, Hills, VIC 3802",145.249544,-37.977701,POINT (145.249544 -37.977701),True
15952315,"Charles Green Avenue Endeavour, Hills, VIC 3802",145.25296,-37.987252,POINT (145.25296 -37.987252),True
12927380,"Adele Avenue Ferntree, Gully, VIC 3156",145.26913,-37.88587,POINT (145.26913 -37.88587),True
15906656,"25 Ross Street Ferntree, Gully, VIC 3156",145.265581,-37.885731,POINT (145.265581 -37.885731),True
15909663,"18a Craig Avenue Ferntree, Gully, VIC 3156",145.291293,-37.88665,POINT (145.291293 -37.88665),True
15924497,"Dairy Lane Ferntree, Gully, VIC 3156",145.260146,-37.890551,POINT (145.260146 -37.890551),True
15925269,"Oaklands Avenue Ferntree, Gully, VIC 3156",145.279122,-37.882084,POINT (145.279122 -37.882084),True
15926001,"50 Renwick Road Ferntree, Gully, VIC 3156",145.267411,-37.884063,POINT (145.267411 -37.884063),True
15926664,"Milton Street Ferntree, Gully, VIC 3156",145.29124,-37.88773,POINT (145.29124 -37.88773),True
15930110,"Kingston Street Ferntree, Gully, VIC 3156",145.271104,-37.889366,POINT (145.271104 -37.889366),True
15935994,"Mahonia Court Ferntree, Gully, VIC 3156",145.266385,-37.876647,POINT (145.266385 -37.876647),True
15937328,"Ferntree, Gully, VIC 3156",145.310519,-37.890405,POINT (145.310519 -37.890405),True
15938159,"Meagher Road Ferntree, Gully, VIC 3156",145.276568,-37.878299,POINT (145.276568 -37.878299),True
15942840,"Ormonde Road Ferntree, Gully, VIC 3156",145.275007,-37.894726,POINT (145.275007 -37.894726),True
15943492,"12 Barton Avenue Ferntree, Gully, VIC 3156",145.300619,-37.883855,POINT (145.300619 -37.883855),True
15944229,"4 Lyndale Court Ferntree, Gully, VIC 3156",145.290985,-37.891106,POINT (145.290985 -37.891106),True
15946096,"Colorado Court Ferntree, Gully, VIC 3156",145.267083,-37.869192,POINT (145.267083 -37.869192),True
15947944,"Elton Road Ferntree, Gully, VIC 3156",145.268912,-37.889586,POINT (145.268912 -37.889586),True
15953692,"45 Commercial Road Ferntree, Gully, VIC 3156",145.278207,-37.879712,POINT (145.278207 -37.879712),True
15954234,"28 Silverton Drive Ferntree, Gully, VIC 3156",145.275544,-37.886107,POINT (145.275544 -37.886107),True
15958204,"Cambden Park Parade Ferntree, Gully, VIC 3156",145.261321,-37.884137,POINT (145.261321 -37.884137),True
15958924,"Piperita Road Ferntree, Gully, VIC 3156",145.262589,-37.875005,POINT (145.262589 -37.875005),True
15159285,"57 Johnston Street, Fitzroy, VIC 3065",144.976755,-37.797989,POINT (144.976755 -37.797989),True
15159865,"61 Johnston Street, Fitzroy, VIC 3065",144.976755,-37.797989,POINT (144.976755 -37.797989),True
15716521,"Leicester Street, Fitzroy, VIC 3065",144.980132,-37.795476,POINT (144.980132 -37.795476),True
15804189,"Napier Street, Fitzroy, VIC 3065",144.980373,-37.800753,POINT (144.980373 -37.800753),True
15837711,"3 Hanover St, Fitzroy, VIC 3065",144.975036,-37.802644,POINT (144.975036 -37.802644),True
15880744,"Kerr Street, Fitzroy, VIC 3065",144.98279,-37.797178,POINT (144.98279 -37.797178),True
15902867,"120 Johnston Street, Fitzroy, VIC 3065",144.978941,-37.798557,POINT (144.978941 -37.798557),True
15907269,"1 St David Street, Fitzroy, VIC 3065",144.978691,-37.800545,POINT (144.978691 -37.800545),True
15921913,"Kerr Street, Fitzroy, VIC 3065",144.98279,-37.797178,POINT (144.98279 -37.797178),True
15922345,"Johnston Street, Fitzroy, VIC 3065",144.982641,-37.798784,POINT (144.982641 -37.798784),True
15924991,"26 Victoria Street, Fitzroy, VIC 3065",144.975598,-37.798962,POINT (144.975598 -37.798962),True
15925923,"176 Argyle Street, Fitzroy, VIC 3065",144.981789,-37.798019,POINT (144.981789 -37.798019),True
15933945,"272 Young Street, Fitzroy, VIC 3065",144.979674,-37.798808,POINT (144.979674 -37.798808),True
15934856,"2 King William Street, Fitzroy, VIC 3065",144.975262,-37.802261,POINT (144.975262 -37.802261),True
15942473,"96 Charles Street, Fitzroy, VIC 3065",144.982575,-37.803484,POINT (144.982575 -37.803484),True
15951211,"372a Gore Street, Fitzroy, VIC 3065",144.983714,-37.797968,POINT (144.983714 -37.797968),True
15954399,"Fitzroy Street, Fitzroy, VIC 3065",144.976986,-37.800668,POINT (144.976986 -37.800668),True
15954696,"300 Young Street, Fitzroy, VIC 3065",144.979902,-37.797427,POINT (144.979902 -37.797427),True
15955429,"George Street, Fitzroy, VIC 3065",144.982621,-37.794388,POINT (144.982621 -37.794388),True
15956033,"41 Napier Street, Fitzroy, VIC 3065",144.978569,-37.806835,POINT (144.978569 -37.806835),True
14959125,"45 Retreat Road Flora Hill Flora, Hill, VIC 3550",144.288387,-36.782601,POINT (144.288387 -36.782601),True
15189267,"Capper Court Flora, Hill, VIC 3550",144.293118,-36.778974,POINT (144.293118 -36.778974),True
15549982,"34 Churchill Avenue Flora, Hill, VIC 3550",144.292824,-36.773103,POINT (144.292824 -36.773103),True
15549984,"34 Churchill Avenue Flora, Hill, VIC 3550",144.292824,-36.773103,POINT (144.292824 -36.773103),True
15601963,"31 Towers Street Flora, Hill, VIC 3550",144.29401,-36.781272,POINT (144.29401 -36.781272),True
15835664,"23 Sherwood Drive Flora, Hill, VIC 3550",144.295037,-36.78619,POINT (144.295037 -36.78619),True
15869324,"Churchill Avenue Flora, Hill, VIC 3550",144.292278,-36.772176,POINT (144.292278 -36.772176),True
15883247,"6 Friswell Avenue Flora, Hill, VIC 3550",144.293741,-36.784137,POINT (144.293741 -36.784137),True
15894128,"34 Churchill Avenue Flora, Hill, VIC 3550",144.292824,-36.773103,POINT (144.292824 -36.773103),True
15894132,"34 Churchill Avenue Flora, Hill, VIC 3550",144.292824,-36.773103,POINT (144.292824 -36.773103),True
15914480,"23 Osborne Street Flora, Hill, VIC 3550",144.291486,-36.781278,POINT (144.291486 -36.781278),True
15924431,"Friswell Avenue Flora, Hill, VIC 3550",144.2951,-36.783905,POINT (144.2951 -36.783905),True
15945269,"Wirth Street Flora, Hill, VIC 3550",144.295198,-36.781936,POINT (144.295198 -36.781936),True
15955774,"Ellis Street Flora, Hill, VIC 3550",144.302372,-36.777387,POINT (144.302372 -36.777387),True
15956765,"131 Havlin St E Flora, Hill, VIC 3550",144.286663,-36.779318,POINT (144.286663 -36.779318),True
15959191,"Hammer Street Flora, Hill, VIC 3550",144.29262,-36.775145,POINT (144.29262 -36.775145),True
15959814,"Osborne Street Flora, Hill, VIC 3550",144.288595,-36.780624,POINT (144.288595 -36.780624),True
14248306,"50 Eleanor Street, Footscray, VIC 3011",144.884896,-37.793241,POINT (144.884896 -37.793241),True
15115004,"8 Joseph Road, Footscray, VIC 3011",144.913034,-37.798771,POINT (144.913034 -37.798771),True
15126651,"4 Joseph Road, Footscray, VIC 3011",144.909552,-37.80034,POINT (144.909552 -37.80034),True
15883739,"Talbot, Footscray, VIC 3011",144.903343,-37.802079,POINT (144.903343 -37.802079),True
15887013,"26 Park Street, Footscray, VIC 3011",144.888561,-37.789058,POINT (144.888561 -37.789058),True
15916065,"Trugo Lane, Footscray, VIC 3011",144.899847,-37.801487,POINT (144.899847 -37.801487),True
15926319,"11 Gordon Street, Footscray, VIC 3011",144.890235,-37.788458,POINT (144.890235 -37.788458),True
15929965,"107 Gordon Street, Footscray, VIC 3011",144.887912,-37.801769,POINT (144.887912 -37.801769),True
15932079,"Greenham Place, Footscray, VIC 3011",144.896859,-37.798968,POINT (144.896859 -37.798968),True
15936790,"20 French Street, Footscray, VIC 3011",144.896696,-37.801301,POINT (144.896696 -37.801301),True
15937275,"50 Raleigh Street, Footscray, VIC 3011",144.893954,-37.802267,POINT (144.893954 -37.802267),True
15937864,"42 Whitehall Street, Footscray, VIC 3011",144.905187,-37.802479,POINT (144.905187 -37.802479),True
15943704,"205 Ballarat Road, Footscray, VIC 3011",144.888859,-37.791117,POINT (144.888859 -37.791117),True
15947827,"30 Eldridge Street, Footscray, VIC 3011",144.893265,-37.788503,POINT (144.893265 -37.788503),True
15952252,"8 Joseph Road, Footscray, VIC 3011",144.913034,-37.798771,POINT (144.913034 -37.798771),True
15954975,"188 Ballarat Road, Footscray, VIC 3011",144.890693,-37.791364,POINT (144.890693 -37.791364),True
15954985,"50 Raleigh Street, Footscray, VIC 3011",144.893954,-37.802267,POINT (144.893954 -37.802267),True
15955162,"4 Joseph Road, Footscray, VIC 3011",144.909552,-37.80034,POINT (144.909552 -37.80034),True
15956771,"Swan Street, Footscray, VIC 3011",144.886693,-37.796295,POINT (144.886693 -37.796295),True
15958398,"8 Joseph Road, Footscray, VIC 3011",144.913034,-37.798771,POINT (144.913034 -37.798771),True
14159935,"Ranfurlie Court Forest, Hill, VIC 3131",145.178025,-37.840901,POINT (145.178025 -37.840901),True
14834330,"16 Wickham Avenue Forest, Hill, VIC 3131",145.175552,-37.831615,POINT (145.175552 -37.831615),True
15038389,"Wickham Avenue Forest, Hill, VIC 3131",145.174705,-37.831327,POINT (145.174705 -37.831327),True
15772190,"43 Faulkner Street Forest, Hill, VIC 3131",145.160511,-37.838663,POINT (145.160511 -37.838663),True
15806429,"Springvale Road Forest, Hill, VIC 3131",145.172708,-37.835159,POINT (145.172708 -37.835159),True
15808525,"16 Box Avenue Forest, Hill, VIC 3131",145.169736,-37.843753,POINT (145.169736 -37.843753),True
15839295,"Lake Road Forest, Hill, VIC 3131",145.171264,-37.837884,POINT (145.171264 -37.837884),True
15841570,"259 Canterbury Road Forest, Hill, VIC 3131",145.167864,-37.834072,POINT (145.167864 -37.834072),True
15848554,"Norma Road Forest, Hill, VIC 3131",145.168672,-37.841876,POINT (145.168672 -37.841876),True
15863460,"Hampshire Road Forest, Hill, VIC 3131",145.179198,-37.841994,POINT (145.179198 -37.841994),True
15873297,"Mahoneys Road Forest, Hill, VIC 3131",145.163955,-37.849268,POINT (145.163955 -37.849268),True
15876482,"Parkmore Road Forest, Hill, VIC 3131",145.17527,-37.841568,POINT (145.17527 -37.841568),True
15876840,"Thornhill Drive Forest, Hill, VIC 3131",145.170952,-37.837058,POINT (145.170952 -37.837058),True
15891204,"Jolimont Road Forest, Hill, VIC 3131",145.180247,-37.844058,POINT (145.180247 -37.844058),True
14419386,", Foster, VIC 3960",146.153321,-38.621461,POINT (146.153321 -38.621461),True
15881168,", Foster, VIC 3960",146.153321,-38.621461,POINT (146.153321 -38.621461),True
13641967,"152 Burke Road Glen, Iris, VIC 3146",145.050832,-37.864314,POINT (145.050832 -37.864314),True
14679491,"132 Milton Parade Glen, Iris, VIC 3146",145.045122,-37.851441,POINT (145.045122 -37.851441),True
15726235,"Rosedale Road Glen, Iris, VIC 3146",145.07325,-37.858511,POINT (145.07325 -37.858511),True
15924308,"1615 Malvern Road Glen, Iris, VIC 3146",145.051944,-37.854363,POINT (145.051944 -37.854363),True
15929823,"56 Osborne Avenue Glen, Iris, VIC 3146",145.047746,-37.852236,POINT (145.047746 -37.852236),True
15930057,"21 Osborne Avenue Glen, Iris, VIC 3146",145.046401,-37.856209,POINT (145.046401 -37.856209),True
15933510,"Vincent Street Glen, Iris, VIC 3146",145.044014,-37.861431,POINT (145.044014 -37.861431),True
15939120,"770d Toorak Road Glen, Iris, VIC 3146",145.045934,-37.845639,POINT (145.045934 -37.845639),True
15939170,"1555 High Street Glen, Iris, VIC 3146",145.060154,-37.859816,POINT (145.060154 -37.859816),True
15940676,"1789 Malvern Road Glen, Iris, VIC 3146",145.058298,-37.862396,POINT (145.058298 -37.862396),True
15943598,"1 Creswick Street Glen, Iris, VIC 3146",145.043714,-37.8528,POINT (145.043714 -37.8528),True
15948637,"70 Edgar Street North Glen, Iris, VIC 3146",145.046638,-37.849499,POINT (145.046638 -37.849499),True
15951361,"Rix Street Glen, Iris, VIC 3146",145.05179,-37.846978,POINT (145.05179 -37.846978),True
15951733,"1524 Malvern Road Glen, Iris, VIC 3146",145.049779,-37.854308,POINT (145.049779 -37.854308),True
15952139,"Lurnea Road Glen, Iris, VIC 3146",145.069531,-37.860658,POINT (145.069531 -37.860658),True
15952910,"68 Erica Street Glen, Iris, VIC 3146",145.06516,-37.857269,POINT (145.06516 -37.857269),True
15954415,"41 Osborne Avenue Glen, Iris, VIC 3146",145.046904,-37.854505,POINT (145.046904 -37.854505),True
15955433,"29 Osborne Avenue Glen, Iris, VIC 3146",145.046734,-37.855505,POINT (145.046734 -37.855505),True
15955511,"Erica Avenue Glen, Iris, VIC 3146",145.047688,-37.860455,POINT (145.047688 -37.860455),True
15955945,"18 Edgar Street Glen, Iris, VIC 3146",145.04536,-37.856579,POINT (145.04536 -37.856579),True
11375484,"38 Prospect Street, Glenroy, VIC 3046",144.910895,-37.710089,POINT (144.910895 -37.710089),True
15131380,"Harold Street, Glenroy, VIC 3046",144.925519,-37.706875,POINT (144.925519 -37.706875),True
15827159,"900 Pascoe Vale Road, Glenroy, VIC 3046",144.915289,-37.69874,POINT (144.915289 -37.69874),True
15853721,"836 Pascoe Vale Road, Glenroy, VIC 3046",144.915633,-37.70315,POINT (144.915633 -37.70315),True
15854078,"70 Augustine Terrace, Glenroy, VIC 3046",144.910448,-37.696617,POINT (144.910448 -37.696617),True
15861446,"836 Pascoe Vale Road, Glenroy, VIC 3046",144.915633,-37.70315,POINT (144.915633 -37.70315),True
15875026,"15a Cromwell Street, Glenroy, VIC 3046",144.922307,-37.702588,POINT (144.922307 -37.702588),True
15878058,"Justin Avenue, Glenroy, VIC 3046",144.934451,-37.701321,POINT (144.934451 -37.701321),True
15881300,"85 Chapman Avenue, Glenroy, VIC 3046",144.911358,-37.706057,POINT (144.911358 -37.706057),True
15883711,"102 Bindi Street, Glenroy, VIC 3046",144.928459,-37.694913,POINT (144.928459 -37.694913),True
15888663,"Electric Avenue, Glenroy, VIC 3046",144.921245,-37.711351,POINT (144.921245 -37.711351),True
15888872,"6 Apsley Street, Glenroy, VIC 3046",144.927453,-37.707865,POINT (144.927453 -37.707865),True
15892231,"12 Illawarra Street, Glenroy, VIC 3046",144.917414,-37.709618,POINT (144.917414 -37.709618),True
15892581,"1 Lindsay Street, Glenroy, VIC 3046",144.92247,-37.706311,POINT (144.92247 -37.706311),True
15892780,"Devereaux Street, Glenroy, VIC 3046",144.925,-37.703471,POINT (144.925 -37.703471),True
15892906,"27 Churchill Street, Glenroy, VIC 3046",144.92049,-37.700337,POINT (144.92049 -37.700337),True
15893459,"4 Apsley Street, Glenroy, VIC 3046",144.927927,-37.707694,POINT (144.927927 -37.707694),True
15895945,"25 Morell Street, Glenroy, VIC 3046",144.950347,-37.702759,POINT (144.950347 -37.702759),True
15896238,"30 Lytton Street, Glenroy, VIC 3046",144.912665,-37.705975,POINT (144.912665 -37.705975),True
13290790,"Delpura Glen, Greensborough, VIC 3088",145.111643,-37.69294,POINT (145.111643 -37.69294),True
14125133,"Liat Way, Greensborough, VIC 3088",145.096599,-37.713718,POINT (145.096599 -37.713718),True
14945942,"Plenty River Drive, Greensborough, VIC 3088",145.10014,-37.692609,POINT (145.10014 -37.692609),True
15898996,"Sainsbury Avenue, Greensborough, VIC 3088",145.097186,-37.711884,POINT (145.097186 -37.711884),True
15913118,"29 Mcdowell St, Greensborough, VIC 3088",145.096449,-37.705789,POINT (145.096449 -37.705789),True
15916215,"62 Medbury Avenue, Greensborough, VIC 3088",145.098794,-37.709619,POINT (145.098794 -37.709619),True
15933080,"Warralong Avenue, Greensborough, VIC 3088",145.098055,-37.71849,POINT (145.098055 -37.71849),True
15936350,"Collendina Crescent, Greensborough, VIC 3088",145.089251,-37.688802,POINT (145.089251 -37.688802),True
15937304,"Greenhill Road, Greensborough, VIC 3088",145.118106,-37.694849,POINT (145.118106 -37.694849),True
15939464,"Santon Street, Greensborough, VIC 3088",145.092042,-37.705802,POINT (145.092042 -37.705802),True
15940255,"107a Henry Street, Greensborough, VIC 3088",145.101847,-37.712482,POINT (145.101847 -37.712482),True
15943642,"St Helena Road, Greensborough, VIC 3088",145.125087,-37.697228,POINT (145.125087 -37.697228),True
15944775,"5 Mckenzie Court, Greensborough, VIC 3088",145.102689,-37.714017,POINT (145.102689 -37.714017),True
15947401,"9 Ester St, Greensborough, VIC 3088",145.097957,-37.70511,POINT (145.097957 -37.70511),True
15947442,"Stubley Court, Greensborough, VIC 3088",145.10352,-37.705279,POINT (145.10352 -37.705279),True
15947501,"60 Warwick Road, Greensborough, VIC 3088",145.103096,-37.706689,POINT (145.103096 -37.706689),True
15948501,"Plenty River Drive, Greensborough, VIC 3088",145.10014,-37.692609,POINT (145.10014 -37.692609),True
15950013,"5 Mcdowell St, Greensborough, VIC 3088",145.095308,-37.707883,POINT (145.095308 -37.707883),True
15954078,"Hart Avenue, Greensborough, VIC 3088",145.105911,-37.708941,POINT (145.105911 -37.708941),True
15955918,"6 Mayfield Street, Greensborough, VIC 3088",145.09767,-37.700586,POINT (145.09767 -37.700586),True
15829144,"Clarke Street, Hamilton, VIC 3300",142.0182,-37.745217,POINT (142.0182 -37.745217),True
15844396,"Moore Street, Hamilton, VIC 3300",142.014215,-37.740924,POINT (142.014215 -37.740924),True
15882139,"Carmichael Street, Hamilton, VIC 3300",142.016828,-37.747175,POINT (142.016828 -37.747175),True
15892481,"Kenna Avenue, Hamilton, VIC 3300",142.029872,-37.729445,POINT (142.029872 -37.729445),True
15831847,"45 Grenville Street, Hampton, VIC 3188",145.002242,-37.935389,POINT (145.002242 -37.935389),True
15834163,"Thomas Street, Hampton, VIC 3188",145.007792,-37.938965,POINT (145.007792 -37.938965),True
15852178,"95 Highett Road, Hampton, VIC 3188",145.021466,-37.94617,POINT (145.021466 -37.94617),True
15864200,"295 Hampton Street, Hampton, VIC 3188",145.001763,-37.939028,POINT (145.001763 -37.939028),True
15866791,"Bluff Road, Hampton, VIC 3188",145.024821,-37.932214,POINT (145.024821 -37.932214),True
15875153,"15 Small Street, Hampton, VIC 3188",145.00084,-37.939194,POINT (145.00084 -37.939194),True
15876821,"69a David Street, Hampton, VIC 3188",145.018516,-37.942976,POINT (145.018516 -37.942976),True
15878511,"Bluff Road, Hampton, VIC 3188",145.024821,-37.932214,POINT (145.024821 -37.932214),True
15878643,"68 Fewster Road, Hampton, VIC 3188",145.020452,-37.939572,POINT (145.020452 -37.939572),True
15878726,"1 Thomas Street, Hampton, VIC 3188",145.003072,-37.938281,POINT (145.003072 -37.938281),True
15879177,"2 Willis Lane, Hampton, VIC 3188",145.001703,-37.937528,POINT (145.001703 -37.937528),True
15886244,"293 Hampton Street, Hampton, VIC 3188",145.001763,-37.939028,POINT (145.001763 -37.939028),True
15889850,"Kendall Street, Hampton, VIC 3188",145.023509,-37.93352,POINT (145.023509 -37.93352),True
15894541,"295 Hampton Street, Hampton, VIC 3188",145.001763,-37.939028,POINT (145.001763 -37.939028),True
15897936,"35 Linacre Road, Hampton, VIC 3188",145.005545,-37.942271,POINT (145.005545 -37.942271),True
15899238,"Smith Street, Hampton, VIC 3188",145.022471,-37.933467,POINT (145.022471 -37.933467),True
15901410,"Vista Road, Hampton, VIC 3188",144.997148,-37.929307,POINT (144.997148 -37.929307),True
15904014,"11 Railway Crescent, Hampton, VIC 3188",145.001488,-37.938797,POINT (145.001488 -37.938797),True
