property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17753202,POINT (145.1878011 -38.1137785),14986,241.97,41.47
17757077,POINT (145.1831213 -38.099824),11591,661.95,71.44
17682615,POINT (145.1219547 -38.075048),vic:rail:CAR,230.05,57.4
17720538,POINT (145.1237718 -38.07750679999999),27835,1.74,0.42
17738440,POINT (145.1314698 -38.0736109),2775,128.95,13.08
17737010,POINT (145.1281631 -38.0758409),2776,171.78,22.93
17675353,POINT (145.0389991 -37.875941),18650,77.04,10.38
17675676,POINT (145.0389991 -37.875941),18650,77.04,10.38
17536716,POINT (145.0389991 -37.875941),18650.0,77.04,10.38
17343306,POINT (145.0389991 -37.875941),18650.0,77.04,10.38
16929409,POINT (145.0389991 -37.875941),18650.0,77.04,10.38
17679129,POINT (145.0332953 -37.879707),23249.0,145.38,17.38
17703350,POINT (145.0373075 -37.8759513),18460.0,219.85,33.44
17750819,POINT (145.0332953 -37.879707),23249.0,145.38,17.38
17682884,POINT (145.0282359 -37.8669262),26219.0,12.55,2.26
17683599,POINT (145.0367688 -37.8757844),18649.0,189.7,25.17
14966329,POINT (145.0385038 -37.87613109999999),18650.0,123.03,14.52
16883750,POINT (145.0206493 -37.863685),18439.0,205.07,30.37
16883740,POINT (145.0206467 -37.8637681),18439.0,207.92,30.55
16862087,POINT (145.0206494 -37.8636844),18439.0,205.06,30.36
17090728,POINT (145.026868 -37.8732136),18463.0,109.37,7.87
17645812,POINT (145.0181614 -37.8625532),20735.0,410.8,98.59
17675556,POINT (145.0389991 -37.875941),18650.0,77.04,10.38
17675832,POINT (145.0389991 -37.875941),18650.0,77.04,10.38
17384018,POINT (145.0389991 -37.875941),18650.0,77.04,10.38
17721691,POINT (145.0362447 -37.8767249),14908.0,142.28,32.39
17752734,POINT (145.0103639 -37.8663379),3950.0,113.05,22.03
16112117,POINT (145.0341199 -37.8772498),14908.0,138.01,28.97
15207710,POINT (145.0311694 -37.873659),18647.0,38.66,9.23
15230438,POINT (145.0219512 -37.8674517),20670.0,299.89,71.97
17703875,POINT (145.0475662 -37.8803455),22022.0,804.3,116.1
12149218,POINT (145.0479807 -37.8803787),22022.0,767.81,111.72
17703797,POINT (145.0463289 -37.8839421),13298.0,523.02,70.21
17746213,POINT (145.0475662 -37.8803455),22022.0,804.3,116.1
17746767,POINT (145.0317944 -37.8909153),18398.0,405.47,86.46
17703904,POINT (145.0930605 -37.8757869),9381.0,193.35,27.89
17715324,POINT (145.0930605 -37.8757869),9381.0,193.35,27.89
17721282,POINT (145.0930605 -37.8757869),9381.0,193.35,27.89
17722477,POINT (145.1071451 -37.8855637),23248.0,175.66,39.96
17746869,POINT (145.0936046 -37.8762555),9381.0,321.04,53.06
17681300,POINT (145.0992873 -37.8811611),7133.0,59.29,3.56
16909025,POINT (145.1086857 -37.8830904),23248.0,262.04,52.19
17741212,POINT (145.1086126 -37.879646),10426.0,237.32,28.64
17712875,POINT (145.1073093 -37.8900123),15647.0,44.81,3.22
17748732,POINT (145.0939794 -37.8835201),7134.0,643.19,120.25
15802799,POINT (145.1002458 -37.8773215),13782.0,224.44,48.65
16096767,POINT (145.0949069 -37.87879390000001),7134.0,305.34,61.25
16034935,POINT (145.0930605 -37.8757869),9381.0,193.35,27.89
17756068,POINT (145.0258109 -37.8903118),18422.0,395.93,80.74
17679850,POINT (145.0219519 -37.8880991),18423.0,110.67,7.97
17753236,POINT (145.0248453 -37.89093039999999),18422.0,390.61,65.03
17748301,POINT (145.0679506 -37.9564149),10909.0,119.2,22.08
17749189,POINT (145.0715231 -37.9661606),3619.0,234.93,51.37
17751011,POINT (145.0520059 -37.9622764),26527.0,787.55,169.61
17714871,POINT (145.0636791 -37.9673929),3617.0,141.15,29.21
17745069,POINT (145.0406855 -37.9618077),16019.0,273.05,65.53
17754581,POINT (145.0402228 -37.9611628),16019.0,262.17,58.04
17194618,POINT (145.0507527 -37.9602075),20987.0,762.81,166.12
17729331,POINT (145.0726378 -37.9718908),9635.0,107.8,18.13
17740292,POINT (145.0582967 -37.9645382),3616.0,478.03,91.25
15097773,POINT (145.0552374 -37.961386),22806.0,286.56,48.58
16992572,POINT (145.0660865 -37.973107),9354.0,727.2,115.31
17748626,POINT (145.054256 -37.9640166),45826.0,202.85,36.42
