property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17722740,POINT (144.9411595 -37.4800861),27913,149.75,16.59
17732785,POINT (144.9385358 -37.473992),27912,234.38,37.29
17739246,POINT (144.965384 -37.4803596),51630,1802.06,144.18
17739333,POINT (144.9625618 -37.4712246),51630,1085.52,96.79
17741867,POINT (144.9619795 -37.4778271),51630,1212.26,133.19
17666119,POINT (144.9624514 -37.4718946),51630,1010.39,78.76
17749209,POINT (144.9496242 -37.4687658),51635,683.66,54.34
17721394,POINT (144.9637786 -37.480575),51630,1955.69,172.73
16671789,POINT (144.9646599 -37.4787018),51630,1697.78,151.8
17757173,POINT (144.9668724 -37.4818974),51630,2107.23,199.13
16565604,POINT (144.9575914 -37.4804471),51630,1639.02,214.09
17698383,POINT (144.938066 -37.4790262),27913,241.76,46.65
16908884,POINT (144.9434185 -37.466558),51635,1376.25,124.72
17742713,POINT (144.9617126 -37.4778043),51630,1188.59,127.51
17744071,POINT (144.9672755 -37.4742055),51630,1459.32,148.82
17741488,POINT (144.9635389 -37.46975),51630,1321.37,134.04
17754565,POINT (144.9865709 -37.471069),51630,4057.28,435.34
17757511,POINT (144.9404209 -37.4753803),27911,276.79,54.03
17712931,POINT (144.9639368 -37.4697917),51630,1285.95,125.54
16228910,POINT (145.1518103 -37.8206068),21009,56.51,5.09
17707607,POINT (145.1438972 -37.8186972),5265,215.19,28.9
17747708,POINT (145.1490505 -37.8196651),5110,111.31,19.96
17729380,POINT (145.1430919 -37.8092338),4291,235.53,16.96
17741715,POINT (145.1569312 -37.8037761),5122,247.0,50.95
16535646,POINT (145.1659474 -37.806639),2845,190.85,23.5
17738364,POINT (145.1548558 -37.80335),2810,355.38,54.58
17723651,POINT (145.1645983 -37.8070871),2845,38.08,9.14
17724881,POINT (145.1390738 -37.8301457),11460,194.33,29.09
17728255,POINT (145.1388121 -37.8207057),vic:rail:LAB,206.91,49.66
17747053,POINT (145.153956 -37.829001),11883,53.65,4.29
17748596,POINT (145.1517445 -37.8180616),5262,199.87,27.19
17752269,POINT (145.1546096 -37.8156397),5259,415.77,90.36
16287851,POINT (145.1472032 -37.8160744),5108,262.96,41.56
17750072,POINT (145.1573054 -37.8179956),43899,58.24,5.99
17123522,POINT (145.1398304 -37.8173633),4096,78.62,16.88
17757487,POINT (145.1467865 -37.8193086),5110,347.29,59.13
17732824,POINT (145.155438 -37.818176),43900,115.76,26.41
17734966,POINT (145.1482556 -37.8308973),23266,62.41,9.21
17722122,POINT (145.0148944 -37.9649332),20922,355.3,47.19
17749963,POINT (145.0247681 -37.9792596),8043,215.62,34.92
17756583,POINT (145.0201678 -37.9806423),8042,12.03,0.96
17741557,POINT (145.0150246 -37.9674106),8037,294.11,43.51
16541339,POINT (145.1191312 -38.0585329),2795,367.11,50.69
17747849,POINT (145.1222423 -38.0580911),2504,300.58,53.12
17714060,POINT (145.1219588 -38.0595228),2792,322.96,44.43
17749590,POINT (145.1227757 -38.062817),2790,225.88,22.47
17749743,POINT (145.1345723 -38.0677736),2487,2521.87,361.06
16511515,POINT (145.1178864 -38.0605874),11228,671.74,65.96
17720600,POINT (145.1241555 -38.0678958),2787,168.49,40.44
15830001,POINT (145.2817891 -37.8588564),21001,373.34,73.42
17455832,POINT (145.2956235 -37.8568216),8970,50.5,3.63
16809825,POINT (145.2790646 -37.8520606),12904,678.88,95.22
15179957,POINT (145.275263 -37.8671592),15671,241.09,50.38
16942101,POINT (145.2848741 -37.8658446),15631,63.57,8.36
16073097,POINT (145.2818256 -37.8594665),21001,269.14,64.59
17722144,POINT (145.2540664 -37.857664),15770,135.98,16.47
16034383,POINT (145.2543296 -37.8629843),15772,407.74,65.61
17733820,POINT (145.28782 -37.8562582),12902,296.48,55.91
