property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17752741,POINT (144.9520272 -37.8138136),18192,128.59,15.43
17159885,POINT (144.9555196 -37.8183821),17905,263.76,42.25
17717033,POINT (144.9587582 -37.8101073),20471,54.65,6.56
17721098,POINT (144.9620444 -37.8146102),20475,206.32,24.75
17726642,POINT (144.9669694 -37.8090844),19249,250.9,35.12
16899426,POINT (144.9540216 -37.81450030000001),19549,99.16,16.57
17693096,POINT (144.9667765 -37.8073387),19249,140.36,18.25
17694375,POINT (144.9542063 -37.8165887),17848,366.31,60.28
17695318,POINT (144.9582367 -37.8102587),20471,121.26,20.26
17695319,POINT (144.9582367 -37.8102587),20471,121.26,20.26
17698567,POINT (144.9573498 -37.8104499),20470,87.18,18.9
17698568,POINT (144.9589035 -37.8082052),17856,343.4,47.13
17581598,POINT (144.9556732 -37.8139984),43718,54.27,7.18
17615403,POINT (144.9556858 -37.8140041),43718,53.45,7.09
17635536,POINT (144.9556899 -37.8140225),43718,53.81,7.13
17745082,POINT (144.974164 -37.814523),18092,499.07,73.19
17745515,POINT (144.957722 -37.811159),47244,184.97,43.36
17745565,POINT (144.9621267 -37.8074717),19691,48.48,6.98
17746475,POINT (144.9564615 -37.8202219),21234,174.57,26.44
17739034,POINT (144.9621267 -37.8074717),19691,48.48,6.98
17740147,POINT (144.9597389 -37.8093086),20471,209.49,28.21
17740662,POINT (144.9539002 -37.813889),19549,206.03,36.38
17740786,POINT (144.9691261 -37.812735),22152,413.86,66.02
17728343,POINT (144.9623358 -37.8072179),19691,21.46,3.09
17729369,POINT (144.9597389 -37.8093086),20471,209.49,28.21
17729707,POINT (144.9623358 -37.8072179),19691,21.46,3.09
17729875,POINT (144.9525524 -37.81417740000001),19549,317.83,60.48
17731487,POINT (144.9602742 -37.8070944),17856,106.78,17.59
9471060,POINT (144.966963 -37.809097),19249,252.04,35.4
17720189,POINT (144.9577429 -37.8194015),21234,240.93,35.19
17720201,POINT (144.9558061 -37.8199985),21234,290.03,47.72
17709261,POINT (144.9610336 -37.8069512),17856,174.56,33.86
17709384,POINT (144.9674656 -37.8076002),19249,187.35,27.5
17710303,POINT (144.9727786 -37.8128985),17914,478.81,80.79
17711855,POINT (144.9597389 -37.8093086),20471,209.49,28.21
17712070,POINT (144.9607774 -37.8084104),12198,310.88,48.57
17693132,POINT (144.9602742 -37.8070944),17856,106.78,17.59
17694228,POINT (144.9583909 -37.8021024),17869,105.79,17.1
11151719,POINT (144.9621267 -37.8074717),19691,48.48,6.98
17696106,POINT (144.9583909 -37.8021024),17869,105.79,17.1
17675702,POINT (144.960226 -37.8072227),19691,310.0,42.68
17675704,POINT (144.9578332 -37.8200061),21234,26.34,3.16
17676444,POINT (144.9570008 -37.8097723),20468,287.39,39.16
17510365,POINT (144.9720186 -37.8114288),17891,28.75,3.45
17658696,POINT (144.9542283 -37.8148884),19549,146.45,22.89
17570550,POINT (144.961332 -37.80932200000001),17873,285.47,49.69
17754678,POINT (144.9686316 -37.8086754),19540,126.95,24.11
17754917,POINT (144.9606531 -37.80719819999999),17856,133.72,24.06
17755956,POINT (144.9524267 -37.8142736),19549,331.86,63.85
17324136,POINT (144.9623021 -37.809615),17873,260.07,65.18
17756127,POINT (144.9623021 -37.809615),17873,260.07,65.18
17756148,POINT (144.9683039 -37.8107954),19527,436.0,74.91
17632433,POINT (144.9534426 -37.8144537),19549,147.98,24.33
17676665,POINT (144.9526442 -37.8146345),18192,24.2,2.9
16591401,POINT (144.9548451 -37.8179151),18194,174.19,20.9
17749086,POINT (144.9542283 -37.8148884),19549,146.45,22.89
17751164,POINT (144.960394 -37.812547),19551,153.74,23.67
17751265,POINT (144.9587594 -37.8101105),20471,54.28,6.51
17743375,POINT (144.953993 -37.813328),46863,207.82,28.91
17743429,POINT (144.9555196 -37.8183821),17905,263.76,42.25
6168570,POINT (144.9561717 -37.8205058),21234,183.19,25.31
16088420,POINT (144.9727786 -37.8128985),17914,478.81,80.79
17744364,POINT (144.971157 -37.8161266),18092,308.58,41.74
14835065,POINT (144.9599471 -37.8109277),20472,263.42,35.59
14337523,POINT (144.9542283 -37.8148884),19549,146.45,22.89
