property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17698844,POINT (144.6884511 -37.8840094),6280,26.22,3.71
17753315,POINT (144.6827894 -37.859857),20195,279.07,41.02
17753729,POINT (144.677507 -37.8708704),50187,79.9,6.39
17757151,POINT (144.6937439 -37.8819998),6280,560.33,85.49
17654225,POINT (144.6744843 -37.8510875),44431,795.59,78.15
17711718,POINT (144.686111 -37.8845443),6967,454.13,57.54
17715707,POINT (144.6706383 -37.8709391),7352,266.04,38.31
17717326,POINT (144.6880096 -37.8806279),5987,375.21,55.13
17718464,POINT (144.7089537 -37.8660319),6853,512.84,71.72
16219428,POINT (144.6833625 -37.8565172),50211,591.87,53.27
17726387,POINT (144.6815793 -37.8904583),50198,489.31,67.28
17734298,POINT (144.6977899 -37.8829205),20952,663.28,110.31
17737170,POINT (144.6673831 -37.8664393),21646,303.84,45.24
17740395,POINT (144.6662759 -37.8700546),21645,499.44,65.85
17744938,POINT (144.6963768 -37.8661793),6844,274.36,60.44
17747745,POINT (144.6725409 -37.8663917),6762,287.81,41.44
17749238,POINT (144.6887777 -37.8793354),5987,266.08,39.42
17749693,POINT (144.6921579 -37.85342079999999),50211,1231.18,102.24
17660387,POINT (144.6768451 -37.8625862),21810,151.09,21.76
17668151,POINT (144.6803568 -37.8664509),50186,443.35,63.84
17671392,POINT (144.70389 -37.8662346),5241,38.61,3.09
17674865,POINT (144.701136 -37.875528),5244,86.34,14.89
17676837,POINT (144.6973417 -37.880211),5988,345.99,47.55
17702610,POINT (144.7045379 -37.8623288),5240,18.09,1.45
17703140,POINT (144.7006337 -37.8701425),5127,281.81,40.32
17706236,POINT (144.6853039 -37.8798353),6967,196.89,28.35
17708829,POINT (144.6883529 -37.8600182),50211,303.68,42.03
17720298,POINT (144.6769274 -37.8512348),44431,711.73,66.07
17730456,POINT (144.7010085 -37.8681324),5128,329.91,30.55
15954677,POINT (144.6681029 -37.8755333),5670,140.72,13.9
17733496,POINT (144.6762676 -37.8556635),44328,193.1,29.17
17734086,POINT (144.6964779 -37.8846432),20952,835.57,135.12
17736702,POINT (144.6930665 -37.8745705),5672,329.78,43.01
17737495,POINT (144.6818809 -37.8854168),6277,177.15,21.78
17743288,POINT (144.7003957 -37.8762461),5244,239.18,30.62
17749310,POINT (144.6729117 -37.8760883),5755,57.99,4.64
17691134,POINT (144.6855445 -37.8774889),5757,1.77,0.12
17737382,POINT (142.2132083 -36.709093),27670,101.84,16.41
17202654,POINT (142.2081251 -36.7286139),36319,150.89,21.73
17232866,POINT (142.1756416 -36.7149768),27654,608.43,146.02
17690514,POINT (142.1868013 -36.7183747),27655,60.72,7.28
17707882,POINT (142.1826057 -36.7165656),27652,169.43,40.66
17712152,POINT (142.1857036 -36.7129319),27653,266.38,63.93
17749081,POINT (142.1989463 -36.7099212),20618,425.98,68.03
17738575,POINT (144.6910876 -37.87320510000001),21799,328.07,44.72
17404109,POINT (144.7068791 -37.8635209),6847,480.83,59.31
17195654,POINT (144.6666221 -37.8678866),21646,363.34,53.8
17751218,POINT (144.6694282 -37.8740834),21815,340.69,49.05
17753306,POINT (144.7127774 -37.8612753),6978,327.65,47.18
17753863,POINT (144.7081818 -37.8510517),21795,331.67,48.71
17754640,POINT (144.687006 -37.8734421),47122,1031.29,146.77
17755242,POINT (144.6845201 -37.8767923),5757,179.99,22.14
17196637,POINT (144.6862302 -37.8806702),5757,485.1,66.86
17757247,POINT (144.7057421 -37.8714843),6854,543.92,77.49
17757486,POINT (144.7125093 -37.870773),6854,331.97,42.95
17727326,POINT (144.6982852 -37.8718744),5126,451.18,62.03
17698392,POINT (144.6874061 -37.8722369),50130,446.63,64.34
17721552,POINT (144.6880933 -37.873504),21799,490.54,65.81
17686063,POINT (145.0827103 -37.90740940000001),9656,365.78,42.1
17316726,POINT (144.3468139 -36.6578177),50416,1011.06,120.97
17722440,POINT (144.3514443 -36.6584013),50416,610.69,88.38
17732485,POINT (144.361121 -36.6573302),50416,1981.77,261.59
15750993,POINT (144.3480131 -36.660011),50416,577.54,76.43
