property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17696479,POINT (144.993949 -37.8379264),vic:rail:SYR,583.29,104.99
17703547,POINT (144.9876714 -37.8317868),20712,121.0,16.41
17708561,POINT (144.9838091 -37.8360622),19322,295.82,44.93
17753431,POINT (145.0008078 -37.8402717),19328,93.55,9.62
17711154,POINT (144.9954502 -37.8444055),19103,110.23,26.45
17712304,POINT (144.9902449 -37.833581),20713,138.44,22.78
17729206,POINT (144.994697 -37.8377564),18605,252.63,48.13
17729210,POINT (144.990914 -37.833628),20710,38.64,7.21
17742122,POINT (144.9465471 -37.83031390000001),4910,15.29,1.1
17744149,POINT (144.969054 -37.83532599999999),19306,571.42,93.53
17747629,POINT (144.9495881 -37.8301648),19722,95.59,16.0
17747953,POINT (144.9518739 -37.8291707),19722,316.05,61.51
17748264,POINT (144.9492223 -37.83336),61,121.22,23.72
17704121,POINT (144.9713202 -37.8340507),18221,359.92,61.71
17716843,POINT (144.9683209 -37.8330468),18219,133.05,19.01
17717316,POINT (144.967873 -37.831116),18225,464.55,94.74
17737891,POINT (144.967873 -37.831116),18225,464.55,94.74
14846277,POINT (144.968173 -37.8360908),19306,489.01,75.11
17753191,POINT (144.9690852 -37.8352938),19306,575.9,94.34
16544173,POINT (144.9636781 -37.8240969),20488,473.1,108.23
17722151,POINT (144.9638165 -37.8251695),20488,421.43,83.47
17735969,POINT (144.9574501 -37.8269708),18184,226.08,26.69
17743193,POINT (144.9662792 -37.8280917),18231,14.49,1.3
17757193,POINT (144.968561 -37.8272871),46880,439.27,93.82
17757472,POINT (144.9584325 -37.8276117),4324,68.56,8.53
17716861,POINT (144.95949 -37.8267241),343,81.69,15.54
17757669,POINT (144.9585792 -37.829259),4323,197.37,23.43
17667351,POINT (144.9667709 -37.82793150000001),18225,190.81,37.69
17707252,POINT (144.9667709 -37.82793150000001),18225,190.81,37.69
17350043,POINT (144.9665503 -37.8278762),18231,43.26,3.89
17729586,POINT (144.9646982 -37.8213341),20488,591.23,120.74
17729767,POINT (144.9596645 -37.8257343),18184,401.05,62.68
15897519,POINT (144.987968 -37.837845),18700,186.7,26.02
17689492,POINT (145.0037431 -37.8443409),28708,28.19,5.12
17723813,POINT (144.9782373 -37.8359582),52112,393.14,47.19
17738387,POINT (144.997913 -37.8433),6561,541.23,66.23
17742662,POINT (145.0037431 -37.8443409),28708,28.19,5.12
17743540,POINT (144.985145 -37.8286367),48761,84.35,18.75
17747619,POINT (144.9877217 -37.83496179999999),1121,125.12,21.1
17709122,POINT (144.977259 -37.8358327),52112,445.11,52.1
17744241,POINT (145.0960428 -37.6184698),51079,295.97,43.02
17753267,POINT (145.0839592 -37.6359707),46371,154.62,13.94
17217548,POINT (145.0911275 -37.649816),2081,444.44,83.33
17702001,POINT (145.0839775 -37.6312525),43366,229.66,23.77
17720314,POINT (145.0710839 -37.6368596),15558,501.13,66.84
17724506,POINT (145.0908061 -37.6509467),884,74.81,8.28
16604660,POINT (145.0965757 -37.6519548),43913,16.3,3.91
15296801,POINT (145.087868 -37.653969),2082,676.71,150.37
15624569,POINT (145.093704 -37.646801),20664,655.45,102.52
17757640,POINT (144.9713202 -37.8340507),18221,359.92,61.71
17656238,POINT (144.9639037 -37.833466),18481,229.04,39.64
17660448,POINT (144.9691815 -37.8334792),18221,226.74,41.72
17667697,POINT (144.9678793 -37.8311031),18225,465.56,94.99
17679085,POINT (144.9479748 -37.8313658),19722,289.38,62.51
15348530,POINT (144.9612891 -37.8344404),4332,75.33,8.44
17732819,POINT (144.9465471 -37.83031390000001),4910,15.29,1.1
17614219,POINT (144.9671152 -37.8331278),18222,307.33,34.4
17713630,POINT (144.969168 -37.8328037),18219,53.45,6.41
17729501,POINT (144.9653578 -37.83491739999999),19306,153.13,27.07
17700677,POINT (144.969168 -37.8328037),18219,53.45,6.41
17748033,POINT (144.9509885 -37.82951200000001),19722,247.52,45.06
17741283,POINT (144.9705826 -37.8255907),46880,147.97,13.85
17743605,POINT (144.9575697 -37.8270709),18184,234.15,21.95
17739671,POINT (144.9668458 -37.8216222),20488,477.47,80.25
17750977,POINT (144.96228362045838 -37.82605970478924),654,299.06,63.93
17753269,POINT (144.9667709 -37.82793150000001),18225,190.81,37.69
17754356,POINT (144.95949 -37.8267241),343,81.69,15.54
