property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17741946,POINT (144.892356 -37.574497),28288,742.41,146.81
17741936,POINT (145.0167241 -37.7747483),1279,171.01,30.78
17741921,POINT (144.9530225 -37.81417),19549,278.81,51.11
17741885,POINT (144.7472966 -37.9125642),46682,640.09,73.97
17741858,POINT (145.339293 -37.7552969),7564,527.43,121.68
17741854,POINT (144.3964232 -38.0229202),30052,191.01,29.45
17741850,POINT (142.196156 -34.3023901),47791,1047.62,114.98
17741828,POINT (144.9202157 -37.6398935),22914,507.13,116.01
17741823,POINT (144.9425147 -37.8210946),46872,45.68,4.7
17741815,POINT (145.235549 -37.9956924),4241,93.85,18.59
17741799,POINT (144.9638079 -37.8103818),19495,101.68,27.49
17741792,POINT (145.0268149 -37.774809),46340,222.78,29.62
17741791,POINT (144.9738113 -37.7578247),18721,174.91,21.41
17741785,POINT (144.8790483 -37.8077126),11573,255.96,36.86
17741776,POINT (144.9629005 -38.3393017),12629,902.14,112.46
17741770,POINT (145.2833176 -37.8202809),14848,689.79,96.75
17741711,POINT (144.6920479 -37.8135162),28537,3227.02,394.86
17741710,POINT (145.0445095 -37.7449247),305,305.21,45.23
17741706,POINT (142.1725288 -34.1881616),37041,1559.45,138.18
17741701,POINT (147.7220362 -37.9149796),37893,454.16,56.99
17741687,POINT (145.647743 -35.9235876),45824,468.36,49.54
17741683,POINT (145.2326161 -37.99271299999999),4242,476.82,51.57
17741679,POINT (146.9229024 -36.7025244),18688,1830.56,178.3
17741666,POINT (142.510335 -38.3649871),36392,3547.39,386.6
17741662,POINT (144.9460023 -37.6997193),7625,166.64,39.99
17741632,POINT (144.3090554 -36.7256613),36124,295.57,31.88
17741625,POINT (144.9622295 -37.8256427),654,311.89,62.32
17741601,POINT (144.9965179 -37.7635528),vic:rail:CXT_EN3,20.49,4.92
17741596,POINT (145.0342626 -37.9282934),vic:rail:PAT,378.11,90.74
17741587,POINT (144.3344656 -38.1310524),30293,355.82,50.03
17741582,POINT (145.1460552 -38.10884430000001),11962,420.83,80.6
17741550,POINT (144.3374171 -38.12740960000001),30112,335.17,47.68
17741542,POINT (144.8796896 -37.7048449),7268,43.98,10.55
17741538,POINT (144.9555196 -37.8183821),17905,263.76,42.25
17741509,POINT (144.9691261 -37.812735),22152,413.86,66.02
17741495,POINT (144.3277686 -36.7047351),36159,294.09,69.27
17741490,POINT (144.9605125 -37.8078727),19691,233.49,34.81
17741483,POINT (144.9919606 -37.5358933),28872,634.16,83.7
17741453,POINT (144.9217946 -37.7655561),47703,280.53,54.63
17741398,POINT (145.4550577 -38.0530185),18335,2232.46,311.36
17741396,POINT (145.2055603 -37.9786714),1522,394.14,48.75
17741361,POINT (145.0324221 -37.8510824),18947,132.98,19.78
17741348,POINT (145.4000467 -36.3869201),43644,199.67,28.75
17741332,POINT (145.1474964 -37.937098),1631,1013.44,240.46
17741313,POINT (144.247118 -36.7785483),35640,543.5,81.54
17741290,POINT (144.961053 -37.809036),46866,220.27,41.95
17741280,POINT (145.0946168 -37.8800171),7134,162.7,27.02
17741253,POINT (141.309662 -37.046273),41637,1884.67,143.71
17741203,POINT (146.0310055 -36.0060092),37630,3200.03,353.5
17741199,POINT (145.0524428 -37.8843214),13302,494.84,119.77
17741144,POINT (144.5759286 -37.6676445),11362,217.01,31.25
17741140,POINT (147.6244006 -37.8226643),37864,312.62,48.83
17741133,POINT (145.0120399 -37.8145341),19736,785.13,115.94
17741125,POINT (144.9198717 -37.7204402),7703,182.46,43.79
17741057,POINT (144.95884 -37.8279742),4324,48.48,10.76
17741032,POINT (142.0287622 -37.7282026),41343,30.75,4.43
17741023,POINT (144.9939879 -37.5904006),28094,2894.43,315.08
17741015,POINT (144.6771166 -37.8216146),28017,1431.1,167.58
17740999,POINT (145.0142752 -37.6767844),5062,54.52,5.26
17740984,POINT (145.1097841 -38.018369),45806,372.62,30.33
17740973,POINT (145.1492275 -37.8154037),5262,338.6,39.43
17740879,POINT (144.6416098 -37.8557553),28046,977.21,111.87
